LinearRegression,BayesianRidge,SVR,SVR.1,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor.1,Average,Optimal,Worst
0.7366890879840041,0.7367620380043272,0.7379214080626733,0.7437929491036458,0.74824191960153,0.7086319545338189,0.7469479481406023,0.7516673125328425,0.7430162553341233,0.743816121126653,0.7397486994424218,0.8544547740396474,0.6283345810315112
0.7800222665384009,0.7801311299580509,0.7801199421837757,0.7821808928914219,0.7966405981705172,0.7483569621379377,0.7796562528536239,0.7912231514156787,0.7876881577945792,0.7795160580227719,0.7805535411966759,0.8703924513286998,0.6841097678845903
0.5255919163131881,0.5255862903457578,0.5302829559120293,0.5762760840044081,0.5671973432011364,0.5502093158510498,0.5668710914674602,0.5623850011643957,0.5682378331742977,0.5837586305935023,0.5556396462027224,0.7299331451828668,0.4102215571659128
0.6606924771436143,0.6607007993830589,0.6636882488269116,0.6581589717362044,0.6461864147378475,0.5750925812192303,0.6132591993846123,0.635029878148775,0.6542111115965692,0.6567005431006459,0.6423720225277468,0.7690808163014488,0.5134913925752649
0.6953034401351015,0.6954182843210888,0.701088198298763,0.7030939277003057,0.6987714443261807,0.6293867599392281,0.6467768632773214,0.6934415620179772,0.7094672750530977,0.7035248024909609,0.6876272557560027,0.7785723607813348,0.5829814303760588
0.6560272969943309,0.6560375892716368,0.6541141148891774,0.6443026734165465,0.6262906218776148,0.5747204907368162,0.6115254254463176,0.6438065645094027,0.6462023081853002,0.6386189843841564,0.63516460697113,0.7694183320068696,0.5019587967641652
0.6905285601794737,0.690607535939624,0.6971667670268897,0.6989318316099052,0.6784440810726655,0.6408017781033571,0.6711174126577646,0.6886702667085639,0.699595535688814,0.6936640563888077,0.6849527825375865,0.7931001181255661,0.5724466788852454
0.8001838551709017,0.799907578287074,0.7916885794720567,0.8531775160794226,0.8498791158482609,0.8149234203323955,0.8274823282964215,0.8590625078482799,0.8465230331863317,0.8533329450225621,0.8296160879543704,0.9372982792647837,0.7280360504484236
0.7920859751077509,0.7922276504830482,0.7938222752086389,0.7996880100824425,0.8002307321621556,0.7509279286303437,0.775373764695646,0.8018151397103193,0.7984280059222917,0.7991435574053042,0.7903743039407941,0.8970229662764317,0.681128886323838
0.7398048119462851,0.7399231365410779,0.7420169029552175,0.7671714016496587,0.7818219794935377,0.7315393097413818,0.7568404430973501,0.761489647844206,0.7657445707217552,0.7655636791985714,0.755191588318904,0.8647123924943172,0.6564388490545738
0.5000506029617403,0.49983102344188285,0.4925368978582568,0.4655059872540684,0.48051084938102273,0.45094093247589206,0.44748655197514464,0.45816018783487483,0.4569541258404506,0.46412419637230273,0.47161013553956366,0.6704794503399951,0.3401085082029576
0.5845172131358959,0.5846069207753474,0.5906743353585325,0.6072175714986477,0.6091822816137374,0.5378636543999729,0.5822251053561123,0.6212370663497102,0.606793843174573,0.6062409718780091,0.593055896354054,0.7239962029002156,0.47498857922495646
0.4479302549066829,0.4479827831068013,0.44960782775518193,0.5478963086992213,0.5360819894067941,0.46680043825124173,0.4794461889806888,0.508558414672437,0.5409558212938507,0.5485292913167658,0.49737893183896664,0.7511631295105141,0.31114348867627717
