LinearRegression,BayesianRidge,SVR,SVR.1,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor.1,Average,Optimal,Worst
0.8705477429717385,0.8706962218760672,0.867674465063182,0.99747331702499,0.9985737883365688,0.9987223317478829,0.9986822756261631,0.9706674971594749,0.998145415795487,0.996032444669168,0.956721550027072,0.9987223317478829,0.867674465063182
0.9973833760371067,0.9975311927984614,0.9796680277616472,0.9493244336968656,0.998480345059671,0.9994830885430327,0.9997935564037952,0.9243405583001063,0.998030712000215,0.9899998231747468,0.9834035113775649,0.9997935564037952,0.9243405583001063
0.7907175059262856,0.790715419149606,0.8315532670469852,0.9527966440405488,0.9972353823681148,0.9971148241070582,0.996211342500362,0.9798411894085464,0.9967161488286675,0.9941441445531799,0.9327045867929364,0.9972353823681148,0.790715419149606
0.8432202472554382,0.8431722921464351,0.8747095699816638,0.9095947850358064,0.9968795479016095,0.9990680412140633,0.9991254258119637,0.9768100674085074,0.9954619680117178,0.993877272161235,0.9431919216928437,0.9991254258119637,0.8431722921464351
0.9493504513527997,0.9494927266975542,0.9455768593107663,0.9580068801934807,0.987376182606291,0.9974470427131458,0.9991322385405963,0.9803516795993567,0.9970947715723029,0.9919010342456552,0.9755729866831964,0.9991322385405963,0.9455768593107663
0.8497975032564508,0.8497451160103434,0.8805906944928198,0.9090835850140311,0.9957876299812229,0.9992882832446981,0.9979744580310237,0.9715170890769803,0.9966537113572421,0.9931347698725645,0.9443572840337378,0.9992882832446981,0.8497451160103434
0.9463011755196831,0.9464417162208776,0.9488715897574245,0.9561448958523118,0.9938995842725762,0.9991546316111795,0.9951398883293485,0.9592208979542136,0.9971849497003165,0.9921979855274408,0.9734557314745376,0.9991546316111795,0.9463011755196831
0.6187028196859999,0.6185998641443833,0.5679070183729101,0.9720250568724251,0.9959788319371675,0.9970939381572164,0.9968039811460156,0.9848621653977856,0.9997431989370135,0.9680220562023573,0.8719738930853278,0.9997431989370135,0.5679070183729101
0.8591609249070578,0.859308901054902,0.8573727088723796,0.999444013446154,0.9988486977621134,0.9948269444456533,0.9959505346611364,0.9824494515449944,0.9995802392621842,0.9969022300379862,0.9543844645994566,0.9995802392621842,0.8573727088723796
0.8693281660821339,0.8694765950825962,0.8665729441796162,0.9978280256695292,0.9998965504991757,0.9974026724566137,0.9999946746462532,0.9719173139004363,0.998282634126357,0.9961228098661017,0.9566822386508818,0.9999946746462532,0.8665729441796162
0.7843095162936498,0.7843269837392102,0.8310526630750456,0.9995094404307643,0.9966960939298561,0.998548027900221,0.9989984690855358,0.9614972816238783,0.9962885975368136,0.9891718871188102,0.9340398960733791,0.9995094404307643,0.7843095162936498
0.9075605300166926,0.9076790264472006,0.9952073052946349,0.9334909733775667,0.9900540442184849,0.9981648627596179,0.9966756030278539,0.9918505933227406,0.9970210757402966,0.9965300374870478,0.971423405169214,0.9981648627596179,0.9075605300166926
0.7868854540883243,0.7869146099952181,0.8378997919354942,0.9694331153530934,0.9858112125304006,0.9999643371556928,0.9972551478236747,0.9691698482044823,0.9959252007340182,0.9875719304606243,0.9316830648281021,0.9999643371556928,0.7868854540883243
0.847902613082127,0.848050012527018,0.847149680493405,0.9969873607851703,0.9997283985182179,0.9982064119214946,0.9992413995903109,0.9943543090770881,0.9990778855310415,0.9978204755771649,0.9528518547103035,0.9997283985182179,0.847149680493405
0.7096430710765385,0.7095206921468498,0.646885539433434,0.9212388041283714,0.9810377736235913,0.9797996057708531,0.9724964084530756,0.9802482466624227,0.9986394459347989,0.998511230256294,0.8898020817486229,0.9986394459347989,0.646885539433434
0.7027502625554397,0.7026293234640517,0.6409197163700712,0.9247586519196458,0.9777020721967391,0.996953166838653,0.9946548836304224,0.9949760043272962,0.9992019081353144,0.9997702142293974,0.8934316203667028,0.9997702142293974,0.6409197163700712
0.8376207316891925,0.8376973212103425,0.9110025959636404,0.9095661206607419,0.9936549821401641,0.9949979844109651,0.9902874884735624,0.9642205270388663,0.9994924912367743,0.9931834497975579,0.9431723692621811,0.9994924912367743,0.8376207316891925
