LinearRegression,BayesianRidge,SVR,SVR.1,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor.1,Average,Optimal,Worst
0.8277336499977294,0.8278608820162123,0.8298387842398798,0.8370099266974311,0.8245185804181366,0.7856931337863038,0.8187869172451103,0.8322863390512587,0.8367205552959284,0.8362929072480689,0.8256741675996059,0.9154939053425386,0.7225723526508132
0.8390660823581013,0.8391115020153354,0.8387601290939701,0.8396940545389807,0.8119368025706699,0.7918361587560978,0.8091564931433112,0.8308965034666986,0.8432717586505285,0.8409212281605697,0.8284650712754263,0.8859750804585131,0.7439453250740884
0.8278382000607948,0.827835808110124,0.8282882059744129,0.83757664086272,0.8288302148352992,0.8124783105962725,0.817215326314999,0.8285350892789989,0.8334748004939593,0.8370270519005855,0.8279099648428165,0.9248662924426562,0.7250112294883915
0.8170458473601503,0.8170174619671646,0.8156516677879097,0.8217376140749604,0.8009472565370533,0.8016066781082497,0.8132702759947013,0.8152053903924408,0.8192361866876949,0.8223152459188192,0.8144033624829146,0.8983611471439389,0.7332285754541089
0.841474617010256,0.8414803169904772,0.8390688295513538,0.8399208693908682,0.8323548035719964,0.7794741205303116,0.8097883010664629,0.8414011140452203,0.8384801794326269,0.8399539414346593,0.8303397093024232,0.889057304566696,0.7457139788953006
0.797924495420715,0.7978917926336082,0.7988552032271984,0.8146436552092358,0.8276299921237857,0.7952738140151002,0.8161937052297732,0.8307671989419975,0.816696558349378,0.8151485747654524,0.8111024989916242,0.8987516316314865,0.7259054637883906
0.8315026507973645,0.831630513487166,0.8339477724151072,0.8353209893602151,0.8214324006004526,0.8014450292182778,0.8173883461978763,0.8246282030275138,0.8332852935730856,0.8366460190861714,0.8267227217763228,0.8931026744529824,0.7481731446732715
0.7991435892181717,0.7987570520501036,0.7914243306700157,0.8334470613219626,0.818491093643153,0.7585126145690444,0.7955013710782401,0.8384395119454119,0.8248033568628426,0.8327688816198069,0.8091288862978754,0.9431735249159339,0.673943566766251
0.8495886996147792,0.8496710379865118,0.849529013355587,0.857588402372891,0.8337458095883852,0.7968383871657886,0.8117963607341668,0.8545512051733419,0.8539976107827801,0.8558895943518972,0.8413196121126127,0.9153770468433686,0.7417058836904223
0.818677857767017,0.8187388624259544,0.8171376779071226,0.825211095882287,0.8037042283230956,0.7730390638571365,0.7793520296057505,0.8213338382252893,0.8219945381046287,0.821046519644397,0.8100235711742678,0.897153346768801,0.7131326183182487
0.7930304168543304,0.7930573393358447,0.7935827704157765,0.8241289497873803,0.8014779544803057,0.7883728153546892,0.7920495555676281,0.8099788082189227,0.8201766356662775,0.8218986800947968,0.8037753925775952,0.8909736576086859,0.7126787159554704
0.8395752040400067,0.8395832699712322,0.8377089962617053,0.8380916796845321,0.8151651780240174,0.7924040709175943,0.8052944081513604,0.8194249811612726,0.8353193292241983,0.8381318995404673,0.8260699016976387,0.8849768876356944,0.7523019370115065
0.8103685609020008,0.8103796841244624,0.8106192590193908,0.8242734720108216,0.8044826423234179,0.7803082493080491,0.7987477068847755,0.8108081322268266,0.8189901699284581,0.8241811194446704,0.8093158996172873,0.9013927227253724,0.7097026956913147
0.8461265403180093,0.8461937369413525,0.8453436580316994,0.8490925173494785,0.8389474565225818,0.7773447535113382,0.7950695234765253,0.8497554963583548,0.8501717410840653,0.8476189036920354,0.834566432728544,0.9109948003285847,0.7270551963221292
