LinearRegression,BayesianRidge,SVR,SVR.1,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor.1,Average,Optimal,Worst
0.8617122323053273,0.8609952835528952,0.822747362503694,0.8329954993346081,0.8335591097611109,0.8197302707576158,0.8394773300691997,0.8194730713140272,0.8544070404787281,0.8545557020648463,0.5000458343000893,0.9034421414091461,0.5000458343000893
0.6970562041068263,0.6971028410476463,0.6935071756819042,0.6685583518055339,0.6683429204879405,0.6034615554741294,0.6555181636850353,0.6824916737069496,0.6831363770134126,0.67239797936074,0.5000572220216208,0.8326521700450182,0.42212581860105924
0.5878666552249637,0.5884671968015562,0.6118335524217724,0.6846430641624354,0.6916348182545147,0.6606670018455844,0.683994210043424,0.7106376712597293,0.6965105951761276,0.6851231009079304,0.500046006265482,0.8545906503775818,0.42669134592108326
0.5446912295378175,0.5452464647968662,0.6086423679117712,0.6307642043064086,0.6000439390485248,0.6428723225785873,0.6279524785735338,0.6186881657971959,0.6246634154350164,0.6272860275228964,0.5000485006677173,0.8313845469502992,0.3867051982349888
0.6575761517465095,0.6571134522824462,0.6129777057445362,0.9179583833814956,0.9192404208616164,0.8927880649520862,0.9119145501851808,0.9126928520731244,0.927852292112761,0.9251239254473858,0.500054939949792,0.9594466767595302,0.500054939949792
0.7417667637537358,0.7410325059333177,0.6639355691264854,0.8807027651238453,0.8756402229642613,0.8251097129354108,0.8584218096674266,0.858427462699019,0.8863100263091477,0.8866850985936029,0.5000481126910346,0.9452987332323067,0.5000481126910346
0.39030565042293464,0.390572614801074,0.4457377213535527,0.7088740420768085,0.7174298977868931,0.6083346429973904,0.6431092186082616,0.7143788254264429,0.7212773103968068,0.7221037931435196,0.5000515306429498,0.827027285888733,0.38278193205896843
0.5676552718130286,0.5685401043924889,0.6065341505669735,0.7055643194241508,0.6825494837704794,0.6781726588637881,0.6716251880581713,0.6948313993814735,0.7072437611399335,0.70556445956323,0.5000496188814532,0.8376593407194104,0.43412214458289633
0.758670583722251,0.7577679164122793,0.6728393161699272,0.8806315086207259,0.8866738038031853,0.8712291439306019,0.884372556878309,0.8680276500507658,0.8855014515947174,0.8874679628293316,0.5000536843874713,0.9441211270129811,0.5000536843874713
0.5450809881088634,0.5456088185978025,0.559581074927291,0.6306034259103239,0.6094501403521951,0.561098676030461,0.5860589442570335,0.6257374230671913,0.6170493784260959,0.6229585684283747,0.5000514230528103,0.7874847070926497,0.3939554143958717
0.4223409497411902,0.4225231702979775,0.46278434549005754,0.6924780419888079,0.6708495700313153,0.5916149487646677,0.597525165167308,0.6975033113147013,0.6727473383096022,0.7015456935814882,0.5000484510247187,0.7876394288747511,0.40631376457595253
0.6839953653170434,0.6834304605287551,0.6293894398304581,0.9081845815704839,0.901168933622509,0.8971103998172932,0.913709750660664,0.9051116542395036,0.9063690958203043,0.9035169317582458,0.5000538746655522,0.9543126647142935,0.5000538746655522
0.5159294768267784,0.5160139799257111,0.5438430535958115,0.6795507763943149,0.6371675240998462,0.5848285262762467,0.6382142911582851,0.6579818252316187,0.6701380403636581,0.6693387709099163,0.5000534800648164,0.8292138759250038,0.41732283052054325
0.6846394758704035,0.6840752023188905,0.6307187426975288,0.9026180305620002,0.9052966423034636,0.8950570480737868,0.9089121110323616,0.905417774508634,0.9002613570722813,0.9008157187905294,0.5000441571447669,0.9503947661266251,0.5000441571447669
0.7283713028782363,0.7293209649391261,0.769994950914144,0.8262456617430093,0.8205006848872284,0.7401567116928914,0.7915774694503581,0.8194973165125956,0.8258800770958723,0.8275048244453804,0.5000468913119966,0.9198338439731121,0.48154216086520946
0.6539072793708939,0.654784854631108,0.6920420833331618,0.7468608497577394,0.7564672003542139,0.7129494322016824,0.736623476948307,0.7369805534589043,0.7485848574573793,0.7443649700804345,0.5000560062577317,0.8797470713083346,0.4479375851057619
0.6320808594329126,0.632665828130974,0.646804562308073,0.6704026817468683,0.6577040446349842,0.6306452371067882,0.6466157219893816,0.6705026064986264,0.6729681963764625,0.6745923232043197,0.5000582429880718,0.8371181606151274,0.42968613933477656
0.6433636906706619,0.6437053315347483,0.6984647404156415,0.6964588906625124,0.6599605172321767,0.6148508257492831,0.6135768685490933,0.6301041681896405,0.6781860359720099,0.6924212076016876,0.5000529481332776,0.8306734006909453,0.4289247354435348
0.5201761680722199,0.5212342803230043,0.6226480990524197,0.6747594472643434,0.6566774153635909,0.5620442746155494,0.63312095571422,0.6623618966657315,0.6645245978400256,0.6704173095948189,0.5000571163571086,0.8242597838267531,0.3970859549536677
0.686932825243548,0.6877861167343503,0.7213913533094894,0.7480439031716208,0.725731978194002,0.6815660586114191,0.710062320938041,0.751806889573249,0.7450093716739129,0.7494187399886363,0.5000502815713714,0.8853241776159688,0.4523554879512089
0.5381783123546907,0.5384695725653528,0.547688101141448,0.6445592644652269,0.6046440038556679,0.5484504049097136,0.5784763955481187,0.6411774060182575,0.6422808818617328,0.6439913012703836,0.5000412309104083,0.8059120697228354,0.4017031050867007
0.7176521777502785,0.7174512850310728,0.7231443167263504,0.7156337881948038,0.6923687058617233,0.6689009026082685,0.6965216736105093,0.7143397397970952,0.7083295731055268,0.7077889160989729,0.5000522874590451,0.8341273216785268,0.46197879972773875
0.35703364524895037,0.3577630358573121,0.464878573886707,0.4729954248499183,0.40421509106635334,0.4208655089403869,0.4315561411163039,0.4604526978723906,0.466546296599334,0.4784851754521789,0.5000571688862075,0.782034575772893,0.26339997631838435
0.7105276967156076,0.7098426650265524,0.6442076648993456,0.8826402794179709,0.8717045597177313,0.8350990798886777,0.8594929074120037,0.8698106558432244,0.8727102961911424,0.8741719319733019,0.500051352601985,0.9224050327657147,0.500051352601985
0.7224937982193351,0.7235353960489503,0.7710571259091428,0.8166836211519156,0.8061772008545012,0.7600430961310009,0.7862078075960299,0.7855130915626827,0.8132960402987441,0.8151743648414544,0.500046467935112,0.896541462913212,0.48131040695871663
0.2989964387663656,0.2994662835664147,0.38460093932755246,0.4701203870994334,0.4689376228796223,0.44734445443098736,0.4657737885965309,0.4583690399884291,0.4643299768026887,0.46448885533918843,0.5000589767141063,0.7323116859592823,0.24428784972459988
0.4512358337121004,0.4514956781042231,0.4788321942818706,0.6819617000443884,0.6804139712992396,0.6681796159290991,0.6909605124595031,0.7079946073155141,0.678621787655763,0.6917876283184585,0.5000470683797035,0.8195129310455078,0.4158492617164512
0.6474114999790573,0.6469883047796836,0.6064734211140915,0.9143013038274388,0.91771363487206,0.8973966475062785,0.9117544916333303,0.9153404578579167,0.9218760253176187,0.9216160677637697,0.5000545599024384,0.9569640626538096,0.5000545599024384
0.3687988798710958,0.3695737539362981,0.48682018349763573,0.5024682466726653,0.46700093327573294,0.512324060158095,0.45928042075656456,0.4872502066321528,0.5083327013588939,0.5086939355514037,0.5000458070541047,0.787090466338473,0.28744423046832324
0.6519359510511068,0.6518386832766664,0.6741427579711582,0.6893849909576221,0.6602610758999108,0.6065377097292644,0.6407671591869356,0.6967363328000641,0.690803160766065,0.6930786390552566,0.5000459821588211,0.8389061926452375,0.45444468838505436
0.6676434859073359,0.6686422141429323,0.721754079519136,0.7878934561113562,0.7780143508477947,0.7695534685377857,0.7819389451737395,0.766804110955396,0.7846981753467779,0.782589437126241,0.5000446688818247,0.8854807468325779,0.47770314627960886
0.7755456007724898,0.7751571620481953,0.7096045214938559,0.8292749633267869,0.8268232507087016,0.7881560692411673,0.8042111751567056,0.8231249993077379,0.8275564876429413,0.83475314126,0.5000524677388154,0.9361770486603682,0.49213672441193523
0.8765380857973059,0.8763029002669269,0.855144959123448,0.8592567975286673,0.8609389745060702,0.8573396389675365,0.8709493714073915,0.8546218638878427,0.866707139356407,0.8671415719234454,0.5000440222450122,0.936048624886156,0.5000440222450122
0.2772263249326303,0.27767860841474806,0.3512231077505568,0.46835437450854817,0.4116235641593877,0.33210294944813856,0.39247443456419845,0.40599935565194506,0.4468449744163231,0.46424976333560064,0.5000504124544667,0.6981403644488025,0.22788177586861816
0.32242057783669387,0.3228600966063025,0.38313601936648367,0.46053345578188154,0.461753719715474,0.407352327875694,0.45849773165679136,0.44301617423855044,0.46827724601430687,0.4565485357922512,0.5000595743613554,0.7309412926816197,0.2377728010726488
0.3402385981746442,0.34094803309924193,0.4145523440502702,0.4870671243656643,0.39804264568192993,0.4197338657973423,0.4104130628542375,0.44627812261192884,0.449666382942846,0.4803071170175602,0.5000617029696437,0.7094746016753941,0.2600911041968043
0.3338171197410968,0.3341990006897884,0.37840309539122774,0.6559241735435916,0.5964830280371067,0.5253028251456933,0.5469478142272052,0.6173541987080087,0.6235228863592719,0.6342798697180072,0.5000441255180967,0.8202609154730345,0.30088427292819475
0.5454046047494786,0.5454348541275225,0.5873326176675709,0.7126891844587089,0.6925973142803523,0.6310015946299302,0.661031082789416,0.7103245852079849,0.7181353562478404,0.7156645468419283,0.5000467225556595,0.8418796921462125,0.4514376495528061
0.6458019073644721,0.6456026479916135,0.6785960200709574,0.7793498553432963,0.7606955061459312,0.7105808915778768,0.7316045556312578,0.7596786164732101,0.771394843847126,0.7710130438145425,0.5000533369921184,0.8860038698178853,0.48068232348553613
0.8348067750750072,0.8346325221440829,0.7589446888925638,0.8268147580389679,0.8311925347018055,0.8049905781217177,0.8297666290665816,0.8391354751327397,0.8397359788377814,0.8334733916455976,0.5000450209766361,0.9499365212293258,0.4996508630338995
0.2944464377370247,0.2948239438413214,0.3654842574265539,0.5839882331663109,0.5814835679312595,0.5351934729087663,0.5804118422609811,0.553153740319856,0.5877550789544845,0.581719398101342,0.5000562819049067,0.796289611612623,0.26855187788006113
0.6815849282879433,0.6818008668133156,0.6816013885767106,0.6865167474375263,0.6879552165824783,0.625186040763471,0.6584392979783279,0.6757622403744439,0.6739804192688328,0.6745031809818319,0.5000458274644053,0.8240913094571548,0.43977300933973285
0.34200349721599216,0.3423998498547115,0.3876459826437814,0.49521720595379115,0.482006023082743,0.40821451877145404,0.45620492492128617,0.46888591258174167,0.4957811136862145,0.49044660255905076,0.5000563265623283,0.7420400868474832,0.25822456927034343
0.6627933254043039,0.6623098745345748,0.6156150139031099,0.9151269671495863,0.8994046522742867,0.8737296648405474,0.893392258193883,0.9063376613866134,0.9124560672420454,0.9130152503912374,0.5000460877477253,0.9433719955289176,0.5000460877477253
0.7110568529399889,0.7114787383505752,0.7336485784155617,0.7788602189711453,0.7982573742107993,0.7453581241085829,0.7669287457501103,0.7795081226769648,0.7879102385029736,0.7830467075562253,0.5000455053692823,0.909000654795418,0.4814428845467965
