LinearRegression,BayesianRidge,SVR,SVR.1,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor.1,Average,Optimal,Worst
0.8643745051615778,0.8643900157879465,0.8103550999192821,0.810329195684217,0.7871759089279748,0.8043043905540681,0.8069526496055465,0.765806912099932,0.7953626759070077,0.7637550068434924,0.5000507346320424,0.8836961670578489,0.5000507346320424
0.7039411125153269,0.70423702319875,0.7495913093116248,0.9042624589030275,0.9027873124885121,0.8573998490231837,0.8621839314592791,0.9291288642685395,0.9101123388001616,0.9100915318072966,0.5000511312726637,0.95161935733189,0.4916000918352036
0.6790657086439459,0.679660437261346,0.7430747658026358,0.7755792850352463,0.7912797037159388,0.7931258711130543,0.7915620670307612,0.7639662192013378,0.7792721743163814,0.7823023877294928,0.5000485337632841,0.8486684681902863,0.48979598345005454
0.5852899341223814,0.5860112870783949,0.7377069835936949,0.491792704490313,0.499014576639515,0.48777603748760756,0.49627167188451793,0.4952951789099984,0.4949337129701406,0.4934144509824317,0.5000562441055638,0.7861677619174622,0.39306333155312245
0.665295198662587,0.6649292340031967,0.5995005187058103,0.7883064552272449,0.8284425335049382,0.8190814672878235,0.8117394144504843,0.8277858321709998,0.6929557001060177,0.7002866602986051,0.500048514558059,0.8392089937771747,0.48624706475704305
0.7329025223517405,0.7323848291455903,0.6311354820151435,0.6718525142222934,0.6930658782785767,0.6897113312349135,0.6886124633796041,0.6905320039031728,0.6429038773960076,0.644664467010333,0.5000399615231805,0.7780919115924775,0.4769645793287071
0.4232072516622116,0.4233961400658141,0.4876468228928087,0.6959885400962469,0.6961272769425946,0.680809711399253,0.6919787952059757,0.7500731634958611,0.6989990961872222,0.7070395003940291,0.5000498504668357,0.8027624726951531,0.37975073043207663
0.614249516322712,0.6148727765926625,0.6833551619262817,0.7222870366518459,0.7316468599606625,0.7275177703256481,0.7289751538258677,0.7230601682740667,0.7147588926892847,0.7164551088209534,0.5000459339644006,0.7797917142261807,0.47286994413463856
0.7986499415136488,0.7979675633219746,0.6645570883343639,0.644497779496341,0.6622047844758632,0.6615494970622441,0.6587773187210869,0.6632910461348709,0.6194974606935051,0.6228066904051783,0.5000438090531393,0.836902161215186,0.4672401156315053
0.6376510855060282,0.6380809227476213,0.6902757125289312,0.8668511042786017,0.8542625172151743,0.8089962987203269,0.8226828807822407,0.8557223048075727,0.8666437624847406,0.8641184974661644,0.5000495447936992,0.9021620082455835,0.48826714961919065
