LinearRegression,BayesianRidge,SVR,SVR.1,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor.1
-0.14390874598500347,-0.1483511003136967,-0.2798059087015361,-0.3508357044875232,-0.26172477573547803,-0.11724958496129015,-0.13801038528715698,-0.3254091426981384,-0.06472763186230636,-0.17112461649963223
-0.09742483078939788,-0.09834491180029625,-0.08362766852741617,0.037835354732056445,0.11968262404835801,0.23691395670814921,0.10651103150194566,0.04398959501534783,0.07128414349268501,0.053693756563282215
0.24722331648586765,0.24443673166553959,0.1816952808959888,-0.11472268106852186,-0.1274872017143372,-0.17730577572812783,-0.14773079615802295,-0.13742947312401035,-0.1309635542014475,-0.12480596085010305
-0.3910051910370622,-0.3883427889298615,-0.2249548264465066,-0.046491380989656106,-0.09059423747396235,-0.09793596394959804,-0.11228399729486922,-0.10208638920216354,-0.08438269504218862,-0.07525667699685301
1.4879026778904298,1.4922509544061477,1.725601608282668,0.10674858456285703,-0.12443372364509009,-0.0959121783725789,-0.09017330968560286,0.00991403340709153,0.01602082882511048,-0.0035051480296427575
0.7583720841301604,0.7622085773432926,0.9743205570468861,-0.049345780543977646,0.051939558668024965,-0.11937073811249017,-0.026527082375044485,0.027438661729865275,0.03538764960400306,0.02585705031824186
-0.7434330460589564,-0.7423360987596644,-0.6439134925699621,-0.11619400954369016,-0.14390343299144948,-0.28519033425433393,-0.20963937440603253,-0.04937544320257809,-0.09953071957300383,-0.11110327792466874
0.3770373902819609,0.37373902215904714,0.28975889721656994,0.020560455889561007,-0.0026126197805108387,-0.0928426590427315,-0.023603783445600993,-0.07018441268103523,-0.012554669682888611,0.0005665371239145206
0.4259795355806705,0.4296956091931944,0.6368102537972788,-0.23936737526433297,-0.16282978279247207,-0.3341316309112182,-0.2699151434188766,-0.1671478743777663,-0.16019756133108487,-0.16577336959642416
0.30921302364899345,0.30729948093307596,0.28078870963498453,0.11796696643850665,0.18704745516011717,0.17654436541249194,0.18653824929031843,0.14713686435706463,0.1310219393675664,0.13120946165735445
-0.9327757853938243,-0.9317390478948365,-0.8358151092548901,-0.313311757800913,-0.3338159385023708,-0.4637798588178376,-0.44088382671739107,-0.25443445063103587,-0.2988661577440398,-0.305347073574566
1.225145187050026,1.2292827292646797,1.4538880467170525,0.06823933537858702,0.12402019028360631,0.14021553676561738,0.14556629733052626,0.10861805008414901,0.1039453635193531,0.09788376015178732
-0.47017624064877667,-0.46986202075343914,-0.4039220927105637,0.01356382624313704,0.07457260876947035,-0.005963900047611802,0.029149321366186705,0.04201170045323793,0.05003312974729566,0.027379626545721757
1.233617470401773,1.2378754322170347,1.4674780847689202,-0.054450199337711544,-0.08172530644945297,-0.02706415919265933,-0.025498032545736894,-0.04664458009343044,-0.07985563632828889,-0.10697521586165104
0.17250296955326808,0.16899386712928968,0.07626840576266654,-0.16075386568343739,-0.26153095093458784,-0.45021366959978887,-0.3215185979010789,-0.25675661335117217,-0.1886676712428813,-0.19375425212091288
0.3933246867174068,0.39023705289555755,0.315002264377228,0.024877493784341252,-0.005104878174755464,0.011364458079533114,0.0011579730294504517,-0.02342684773609345,-0.02411706865825059,-0.0005518644370238815
0.3371702602628195,0.33471482934416447,0.28571605009827117,0.01587323146530955,0.12403870957763381,0.0644163089295438,0.08642307936097568,0.03917533136508139,0.036652664898639054,0.03403543198406219
-0.21379221029906978,-0.21094917879095648,-0.04006521365833338,0.004909858280320192,0.058091653258138844,-0.1233054203660976,-0.06052539207110323,0.008334633449579132,-0.0014136235088640897,-0.0024389003247964475
-0.5494248392157801,-0.5467925420087316,-0.38465391330025367,-0.18620047706128962,-0.24428087623512215,-0.32864220048664095,-0.26698534369085286,-0.2353933699729284,-0.22924903028631874,-0.21825337905132342
0.38254810147702345,0.3798217264569995,0.31957894323720615,0.025420598052980758,-0.046381537084202444,-0.08843069861204379,-0.06172983411205907,0.018663541842172476,0.018147045082515613,0.020644100490789352
-0.5756403167968914,-0.5752959920014017,-0.5081067301836487,-0.08503550513357869,-0.06291486410096662,-0.035295485840319676,-0.04466159406662441,-0.05329932738227178,-0.04860213370964138,-0.06972505672255283
-0.02692359219704702,-0.02787377810809748,-0.014405868610095338,0.09842518436406586,0.16256727590978054,-0.16499433384122023,-0.0076026404936777574,0.10220358631654083,0.13242381962435468,0.11485796423931427
