LinearRegression,BayesianRidge,SVR,SVR.1,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor.1
-0.22706664875427,-0.23045675481732916,-0.38192254918561935,-0.36845954930631103,-0.3553470269359486,-0.2312814517796271,-0.24933473520172883,-0.4078813493587098,-0.23336192601357583,-0.28009557174711514
-0.06045994149552879,-0.06116208544505693,-0.04680383565105848,0.057349006393258906,0.060228586461196255,0.02947456008818109,-0.004558588132573327,0.051836384293820294,0.04728365860542949,0.05731171469644684
0.3969922643358076,0.3948657302064595,0.3213514095896728,0.023342959931419476,0.007500988114109769,-0.09443846585308045,-0.08067446750720533,-0.014048581725215111,0.023041126923010892,0.014970846581157316
-0.4343786978427554,-0.43234693160843574,-0.24933003860663855,-0.10953283177746873,-0.15859085991739913,0.004775051853632082,-0.05477584735832658,-0.14470561679578753,-0.14481240814300494,-0.13840391858770448
1.44670491197671,1.4500232241798985,1.7124088904559556,0.10937682873255294,-0.1384161236357201,-0.029281591975670273,-0.09052947146000945,-0.07944007864439229,-0.004135889599061948,0.005100574891698928
0.7199846547239714,0.7229124083294682,0.9612039827186946,-0.060757986999732914,0.026493348966514917,-0.07252109376343699,0.0017969052668299298,0.03998163773158442,0.03075242359162299,0.007308008574532282
-0.7011200778121699,-0.7002829614060864,-0.5909656435875283,-0.051909682444248706,-0.08866214450156396,-0.17692977299780765,-0.1312574220171278,-0.011428181683339285,-0.05254151501857285,-0.041362177189938315
0.5629813715404828,0.5604642788134424,0.46285586630982384,0.2232203530471283,0.2434384922054081,0.20640183481601532,0.2263049125814324,0.1657603140600008,0.1835927574073231,0.19611599420980086
0.46486429382737227,0.46770015129223513,0.7003225275904462,-0.17917185431182014,-0.07696771456100514,-0.15428750834852462,-0.09903182495942248,-0.115835332828473,-0.0840718348770452,-0.10156821968707463
0.21267086914661495,0.21121058203686008,0.17879794757995585,-0.016088840292290366,0.04080202142705882,-0.07338831504079922,-0.006902904130588969,0.01783649466332656,0.015110252795943125,0.012106213738438815
-0.7851984984581265,-0.7844073301223596,-0.6779246113493106,-0.14200719998920058,-0.15180406628490814,-0.1735876320063271,-0.20219970449287233,-0.10999756037734365,-0.14430594228336374,-0.13090702672455104
1.0452413528874378,1.0483988468445182,1.3008634164612911,-0.07299374902797381,-0.048905476534597425,-0.03998557421012304,0.000732420725717231,-0.006737567050200638,-0.055203686381875575,-0.07603249124362997
-0.4757170285937371,-0.4754772371017716,-0.40300970687483356,0.036488592725599026,0.1346534932728684,0.07135064534855282,0.13011343820953086,0.025955016365430038,0.07077521637655144,0.04576895291131185
1.1782654834030672,1.181514873500781,1.4396486412085745,-0.06783083171320806,-0.12449972434362384,-0.1633118568809101,-0.08940173180562991,-0.11010726602994467,-0.11742826818625321,-0.1226259520819093
0.32780681132600653,0.32512890035285746,0.21759939118995825,0.023414619476090377,-0.09828711489430916,0.008337925599976575,-0.05705133589791972,-0.04661107976624403,-0.019093828850281255,-0.00034200828099589103
0.28875929901378294,0.28640302453285105,0.1987157086885189,-0.07518151687080563,-0.09888574073797847,0.005704240792755921,-0.10183680046735366,-0.09779857048149518,-0.10031056919598973,-0.0990616329632675
0.36598153383139487,0.36410771408878906,0.3061836882223048,0.018671354017237303,0.10208504781085206,-0.0449044485291049,0.04621770740895457,0.01391129391312301,0.03418679967766772,0.03291513869427685
-0.16783925722946944,-0.16566964678419951,0.025851043354126357,0.03452945517713289,0.03508670890717086,-0.06817188490240675,-0.004217216506461706,-0.017984959412255672,0.01153287625102772,0.024567666204550608
-0.49302432692703935,-0.49101553472787796,-0.30941594124883454,-0.14979791763841457,-0.1739192294888435,-0.2908714104013522,-0.23116220220519684,-0.16765298714385238,-0.1867543266614843,-0.18105027270875781
0.3569389872396496,0.35485840118061845,0.2841786796093416,-0.01482268818515412,-0.08914682507660968,-0.08121640271271324,-0.07803452613711961,-0.033787932091532205,-0.011708107300785729,-0.019073857727192334
-0.5414433640185254,-0.5411805984914013,-0.4672957687417091,-0.02192348081513334,0.05315351219323135,0.05760492629420753,0.060218506043114996,-0.031190571920629396,0.011978734381133315,-0.010343929341340485
0.005313302532880528,0.004588184548194003,0.017529134819438286,0.1120038123575273,0.12944691282684617,0.027626058235215807,0.10473865189236173,0.11150768351449918,0.10019533598149935,0.11418974785360343
-0.43036828309944297,-0.4287500494979744,-0.2712445479057601,0.1400096048484499,0.1883184709191877,0.11176132345803651,0.15860093521312635,0.10518835881799993,0.1046941878613826,0.10426261430678144
0.8217701172507151,0.8247208448913703,1.0644297188033556,0.006770013388299289,0.06172278539544905,0.22275382278937736,0.14780924029942916,0.10567043821886016,0.09646684225745235,0.07093862555166658
0.27894703811887483,0.2761312829347752,0.16009797663535086,0.010630568720473112,-0.01591230204182091,-0.010565265938404164,0.02535782106214088,-0.02047393855784862,-0.019044015357651566,-0.005526662901225302
-0.4996157145181213,-0.4979055847760191,-0.3347308850927851,0.031167348271566125,-0.057128040888506704,0.045367006167181124,0.04569859979995286,0.010692460926038903,-0.013561194532121557,-0.008853478010291278
-0.6506242965970545,-0.6499939465073963,-0.5534323243936303,-0.035089529207260925,-0.01581854321826256,-0.02879593681206196,-0.05568848203240856,-0.0213883035550239,-0.03718624502218301,-0.02077076891721057
1.6576909974281218,1.6611241798071024,1.9305963436969358,0.17984929252088516,0.003430517879558914,-0.23691372341135253,-0.12462797372062295,-0.041095562641881786,-0.07608308767262903,-0.03016440917783424
-0.4054174179318502,-0.4036383660842729,-0.236211767832775,0.09029957889094217,0.012397454596917901,0.06514205643144741,0.02009064949962584,0.09925892420445934,0.04152439235506501,0.04885471790287878
-0.22708224858641707,-0.22732491183277753,-0.18462067158368645,0.10251786861872877,0.05949560100047395,-0.15780673430280756,-0.03633669595827012,0.06166845708157438,0.0732775990958264,0.07134381840973633
0.3523283584548828,0.3496274734465753,0.2406806647609246,0.05367283107014492,-0.04896480432705074,-0.08921562011494108,-0.0679154994174648,-0.013431059100952625,0.012580858367913427,0.030886561745629516
0.3081469692062272,0.3108909305304567,0.5378441087376484,-0.20107763223475858,-0.08395873372824379,-0.1431863415976608,-0.1224137153935915,-0.09667016902960078,-0.11121940976060492,-0.12254440418629461
0.060404122434340415,0.057059964441598096,-0.09157123088118631,-0.08574403034733527,-0.04755402348620087,0.04730327440901938,0.040131722194880176,-0.09659304620626849,0.025557912337611132,-0.0128963461654921
-0.3714649233126587,-0.36970884550023975,-0.20369954677149868,0.1364668176774337,0.09134498257809318,0.0889334349200697,0.08934672107708445,0.1314596705606312,0.08854745169328056,0.09529921524592667
-0.4920729769908013,-0.4907763798815501,-0.3531130716078995,0.15965074299350684,0.1953861781105998,0.09554860393623309,0.14983505178523862,0.1898425855374737,0.1697861724125152,0.14820743197149092
-0.48137621660190916,-0.47964311282464867,-0.3150511136186628,0.03824188443688413,-0.028727426841725762,0.07376762021396215,0.0490312778055794,0.026942760547148475,-0.008316530993979263,-0.0024467037030707116
-0.7041345505627147,-0.7030906678402056,-0.5810176543168565,-0.03967620425581175,-0.056643443445373795,-0.10970559776768356,-0.0845066952168824,0.0029154687578877084,-0.03681698770630552,-0.034878279057224494
-0.5817115921624043,-0.5816326189165474,-0.5190861853488918,-0.1244993522738822,-0.12018357591469145,-0.20231354828390907,-0.1686964200928809,-0.1492884570559256,-0.11720580090236479,-0.13351493428303948
-0.3081531096971186,-0.3084187469786374,-0.26713180625230093,0.011553277938254874,0.007618020198805732,0.06568889251384798,0.02179228744311825,-0.027615811661323264,-0.016173628142313885,-0.01969396760143545
0.19678981106678936,0.19934998010975186,0.41496476213490574,-0.05506876938230517,0.04053369131662171,0.13926078659382837,0.09634613200436645,0.021223649486977213,0.004588323761200658,0.005675103883308971
-0.6372747185204792,-0.6360470435167033,-0.5026356338113163,0.021827868624444094,0.04729873854084633,0.06603835177041224,0.06190242268314533,0.06309714645767558,0.027844688879375655,0.015571162763457389
-0.09337330231547998,-0.09439708275722548,-0.09988102628179164,-0.13126254349741534,-0.14109619568072973,-0.16466520451797734,-0.14757726662523146,-0.10726392952093214,-0.12931250162734542,-0.11811547849894218
-0.645448154732837,-0.6443353499048531,-0.5180104378132395,0.019290641707928425,-0.0030376849384266143,0.07015515755944293,0.01322798035573886,0.05718930328923213,0.02038738709659093,0.020531951680577774
