LinearRegression,BayesianRidge,SVR,SVR.1,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor.1
0.07689676301212497,0.07511616410556385,0.058292712720326836,0.002662689480206576,-0.018519681599960397,-0.0280193905094701,0.030911394362134442,-0.042004133126058676,-0.009434455923247365,-0.005451819590270949
-0.08607304088998353,-0.08742354426714234,-0.10022140164582383,-0.08794918899590648,-0.0554281349801652,-0.16022705982688645,-0.13149470020596077,-0.09027872801946366,-0.07902139213112122,-0.08038005740765017
-0.19774315160911568,-0.19777349017274587,-0.19821491229995458,-0.06714923206760555,-0.08518834340788445,-0.14812057823982272,-0.13408265339240208,-0.05625052641120336,-0.0586728582077811,-0.06099199369871999
-0.1482753111982204,-0.14888842082013154,-0.15478444435338148,-0.06327607235422969,-0.06729293399374217,-0.13454828289033646,-0.08241294941044315,-0.036626701665304975,-0.05278292592815814,-0.048888045977095826
0.07976065906226429,0.08119539522610209,0.0944667314022617,0.10379870642753605,0.019871044445781316,0.15358897002832456,0.10885929146944462,0.08305435462701323,0.11117599961756572,0.11077428732121515
0.0014434093436401989,0.000783959084485367,-0.005545802022851801,0.08191672419266124,0.08493118157394243,0.16025886361005526,0.14202139974217504,0.09971084227307588,0.09484014404701115,0.09629987437948476
-0.02047069312457673,-0.019044299253351743,-0.005851044993528507,0.005522663304093343,-0.03454075804124885,-0.07457042862148618,-0.03625908426536091,-0.019927579728127892,0.012739031097271748,0.012166360208260946
0.3357883227885314,0.33823354546202183,0.3609628000746205,0.05933470235499129,0.01044294742398979,-0.04036900882099026,-0.015010895600824924,0.07484772332751362,-0.013422780455888817,0.00665336813468535
0.16030839875971323,0.1584864821619924,0.14127630680841205,0.07786590266996385,0.05925964408989046,0.046183405363623815,0.029342827080721112,0.035187186382760936,0.06596161279675568,0.06900848741868712
-0.01833229195447015,-0.020117289889667905,-0.03698191515862147,-0.09342843316104148,-0.11519916395954728,-0.12469887286905694,-0.0682026482701171,-0.13868361548564553,-0.10551691551880693,-0.10163394150878728
