LinearRegression,BayesianRidge,SVR,SVR.1,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor.1,Average,Optimal,Worst
0.9024056469070725,0.901608610152975,0.8050128504754681,0.8381457858283146,0.8220636051263008,0.8418777069252676,0.8416405926603515,0.8033597879687268,0.866819983365807,0.8580265904335118,0.5000447367384317,0.9097022037831906,0.5000447367384317
0.8427769061411379,0.8428836548912386,0.8731899241648738,0.9236858815543749,0.9413800771046187,0.889392077685387,0.9188868572759092,0.9858090122634469,0.9361022858400829,0.9358234795151728,0.5000494631646805,0.9880796300181183,0.5000494631646805
0.7157973651112807,0.7166675755972484,0.7917222097057139,0.8705086185369083,0.8775447128430025,0.8944100331044254,0.8937352801467563,0.8503635902061852,0.8778315048067926,0.8848919365123618,0.5000529288668218,0.9321985963952422,0.4994689071048712
0.5897277855397405,0.5907594327917223,0.867229823548276,0.6755382572600087,0.687023399039685,0.6710291788403164,0.6931358804262308,0.7004681098160473,0.6778321587365753,0.6780957356219269,0.5000515146133654,0.8804753293157448,0.4797954329000297
0.6508705177574126,0.6505492223774829,0.5912182245442255,0.8756054875536273,0.8806416335579226,0.8795709981637776,0.8742061105664958,0.8712047669365228,0.8527110874805259,0.8586928217381329,0.5000510292923404,0.896061460478642,0.5000510292923404
0.7159884155012443,0.7154718848294411,0.6217991447380544,0.7869831034799837,0.7826578138709024,0.7799313869498747,0.7835651783230901,0.7816782216584606,0.7809216038451543,0.7821444309957931,0.5000522569678582,0.8189034787490064,0.5000522569678582
0.4244068489631336,0.42456589382392823,0.5005194053345589,0.8387831875607267,0.8429487759209489,0.8004360337963421,0.8132271538680028,0.9006335377037574,0.83982360957156,0.8447398343382874,0.5000517980259945,0.9040232433700188,0.42127066326929485
0.606341639708497,0.6071416390087307,0.6902191608554913,0.8304336985481138,0.8312377067172759,0.8365655891697955,0.835634314873602,0.8070638728407553,0.8312140245256604,0.8411083683107539,0.5000457862187402,0.8693527218315268,0.49717997965214017
0.7700825757329159,0.7693870376585407,0.6475771518979165,0.7589950854203469,0.7623108095782752,0.762115361094529,0.7636427586817479,0.7607490178519416,0.761258063531723,0.7605169494601218,0.5000584408046738,0.8379235504810545,0.5000584408046738
0.7272850655085714,0.7280413720199015,0.7733555594067207,0.9614389970030806,0.9169844848447797,0.8857158574684769,0.9042260966986635,0.953542951075115,0.9384010758232346,0.9404222497088585,0.5000459718726427,0.9763512734828387,0.4984275961668664
0.4367541317589569,0.43689234526308274,0.4980599506074421,0.7574648773008269,0.7718211670398006,0.7694584504423647,0.7719535660414759,0.7872455522139077,0.764870649657255,0.7712271052928252,0.5000495627891954,0.8129572755852325,0.43458711542583595
0.6834400547648094,0.6830261228639387,0.6077527691995888,0.8071493601626443,0.8094784714416914,0.8058862508378933,0.803955771126423,0.8121989161138824,0.7854198361618159,0.7890624180290428,0.5000540391584495,0.8292870331747295,0.5000540391584495
0.54841925377362,0.5484460422712234,0.6258560363022838,0.9154404451744467,0.9140094675609914,0.8831670627202431,0.898921923511165,0.9811048165006098,0.9151590043214842,0.9211151091159329,0.5000518945714368,0.9853501376857127,0.4902117123630189
0.6755847425256396,0.6751938406535211,0.6042143616508745,0.8082069652745112,0.8193162292521153,0.8158902415018809,0.8093891977473895,0.8145682256728831,0.7727334189275816,0.7791672971996892,0.5000445707203459,0.8356553837980829,0.49905432536739075
0.7935984429310846,0.7944271625641834,0.8910524736443145,0.8646443473273744,0.8489035789729897,0.8352805794301608,0.8452360178628492,0.8562713516694996,0.8537206822616339,0.8547087352974172,0.5000564086768027,0.936423933394819,0.5000564086768027
0.6836940974828523,0.68459160305871,0.7738371010243846,0.834770524743061,0.8412779213797339,0.8370032438466559,0.836760536725533,0.8162393700394848,0.8371774417878463,0.8441935239312001,0.500049983334049,0.8886702123848785,0.49986954402099554
0.7194558744754971,0.7201457854693363,0.7770416962966864,0.9254263266332355,0.9476709685101795,0.9139707226975569,0.9257040031955366,0.928023258695081,0.9522513188205979,0.9428927357000874,0.5000601123719166,0.9833462619027269,0.5000601123719166
0.7634113527260847,0.7645682638573891,0.8474454029341676,0.6786743661786334,0.6727047602925926,0.6848036141466283,0.6800578785644456,0.6617548750096811,0.6791596875739666,0.6825368080593593,0.500050158531099,0.920670307685282,0.4921560427039652
0.44325387440040204,0.44403648190779677,0.7473860136135356,0.5870099093360512,0.6210010577130208,0.6037680234876917,0.6025337609256889,0.6047756500207869,0.5919824603475761,0.5889574838979159,0.5000576097742668,0.8106783416628522,0.41468579640889497
0.7004739637371992,0.7013802044949323,0.7816222162683796,0.8951975542815831,0.8962496822693387,0.9112902180730174,0.9098592094830563,0.8668774410069643,0.9004833397580656,0.9100258187975945,0.5000512559415444,0.947180973634992,0.5000512559415444
0.5194067028030143,0.5194602671276434,0.5888497425205275,0.9327224858761844,0.9311916060591321,0.8917925181763202,0.9146534940625287,0.914757675860138,0.9448556201391952,0.9477198927810653,0.5000449593288142,0.9691286037325975,0.4792689142978663
0.7953613973934324,0.7953409260317115,0.8335193944587209,0.977039002380207,0.957160945378107,0.9189958835221894,0.9278853924799083,0.9453544987181948,0.9858921811014255,0.9870709930322598,0.5000451151169165,0.992883885001115,0.5000451151169165
0.28675408840861916,0.28730962607548116,0.48286764052738185,0.4455018296104572,0.4057082150758717,0.41448777056698194,0.40571630253695307,0.3684679606680029,0.43020134812185296,0.44492648038250254,0.5000492149236966,0.6566245237927284,0.23451033490473527
0.7133145443502672,0.7128096868224251,0.621589695556094,0.8062134191570569,0.7978525174877416,0.7903618251671295,0.7979024627049423,0.7917038525324223,0.8023549171074128,0.8024152792278155,0.5000463809010384,0.8298491006643379,0.5000463809010384
0.7852342177958979,0.7861863890540886,0.8918105290302787,0.8743731668336714,0.8578869968649571,0.8520702245305147,0.8663138286091119,0.8612679057461573,0.86278056054316,0.8635191717534585,0.5000591342495031,0.9322212019778051,0.5000591342495031
0.2834450414276517,0.2839659179715797,0.5186424298290406,0.5031942723382762,0.4524948747132962,0.4631899598633611,0.43705656714721763,0.433730229361745,0.4794992807905551,0.4985880456580416,0.5000363312103278,0.6919666437685212,0.2541846989482444
0.43243019446218345,0.4325839874170245,0.507075256219637,0.8707897383586791,0.8722790676110239,0.8479822517730918,0.8523204602460337,0.926148105107003,0.8727086391689847,0.8868193652282746,0.5000490080035939,0.9351989239619938,0.42714777123774894
0.6510976860033799,0.6507774436242151,0.5923593321327681,0.8740783889408748,0.9280160125097863,0.9212277254046084,0.9093137168554589,0.9335448252118816,0.8205032144837958,0.8300667285452447,0.5000524355845983,0.938650402675411,0.5000524355845983
0.33084231777525,0.3314483884181617,0.5772699125976424,0.5485844701702681,0.5024214648061183,0.5360985001449455,0.5214215006249349,0.49894211163897706,0.5347184224217325,0.5481091077477747,0.5000428485514102,0.7299547276646752,0.2934589375314852
0.6666200042600338,0.6664752292538451,0.7382850603100667,0.8762863682741944,0.8995467237053363,0.8450985606524574,0.866173900908924,0.9603523934518885,0.8947125731496748,0.8947635488758721,0.5000486030476756,0.9685266175672638,0.4957971733945734
0.7311005954926976,0.7320759542822574,0.8326970935523408,0.8359648368006699,0.8349398945666042,0.8171134401313068,0.8251849066373582,0.8354909524702961,0.8270210341854062,0.8285937671165877,0.5000477079112489,0.8935424303974532,0.5000477079112489
0.8075859019241787,0.8068952300140622,0.6623700562598234,0.7289480573821868,0.7303306987922964,0.7250490603723944,0.7311804921451983,0.7262456474155232,0.728919980062441,0.727868012845533,0.5000514075297773,0.8541869520395506,0.4924090531719066
0.9441396129638973,0.9442066464814711,0.873730826454788,0.9120289867413673,0.904587413359106,0.9264342695978748,0.9283252108008057,0.879142457762647,0.8952773334847841,0.8737635613622856,0.5000476758281721,0.9698418546947558,0.5000476758281721
0.30270756283020706,0.30327167036604175,0.5498857629044586,0.4854015256792886,0.4634998251623692,0.42442028161428047,0.4267935827122325,0.4025422527577314,0.4642733497501057,0.4828534015310512,0.5000504068032943,0.6858731895059329,0.26041861544910583
0.197221725420996,0.19745263828885595,0.3108263775774519,0.5035719407100725,0.5009008279527843,0.4668053195990175,0.46919365086358444,0.5049695014234795,0.5007915563976938,0.4940772691104348,0.5000497464539657,0.6783616290649922,0.18625489652605856
0.16665218752074293,0.16695725849687318,0.31526877259959657,0.3883442877828266,0.3256871877237021,0.3414698661130383,0.3236661902537702,0.30453932074312134,0.34593608150178934,0.3786366031789543,0.5000426712408955,0.5570252500809312,0.1618048412712431
0.33457491819830476,0.33479868813555363,0.4252183138629818,0.7638407597871492,0.7774656881071104,0.7775367188641393,0.7959604275333259,0.740322837324159,0.7850212055274864,0.7544554455351706,0.5000505480334912,0.8426174469918546,0.3323470580452945
0.5359491964578965,0.535965822955916,0.58743395672233,0.8258809569162086,0.8214965832968619,0.832057107033528,0.8334300971652124,0.7844465274081369,0.8259540885766977,0.8251309626966232,0.5000512623723407,0.8620539756413403,0.4909746353276246
0.6703668310232584,0.6701863863458486,0.7189465759651282,0.9513892916205358,0.9373615749917479,0.9084338524741202,0.9273581088036348,0.8803946156758504,0.9359217547284443,0.9356856837552291,0.5000487659324468,0.9717135924740278,0.4992613379183723
0.8805141509521839,0.8799690035365391,0.6972026417226052,0.7131902636106665,0.7300178660791742,0.7285308873173044,0.7298040909127785,0.7311737620488538,0.7261837397028913,0.7179381978185937,0.5000406108684768,0.9055036350037271,0.49711298968864526
0.3207901130771532,0.32102304471744614,0.41364975318346453,0.7510235994891767,0.7546350271305393,0.7592240312146858,0.7614945670095233,0.7220175382269726,0.7694056868325657,0.741156496414645,0.5000543026192242,0.8315148349311146,0.3207901130771532
0.8293326243330401,0.8297547597588475,0.8631902964528292,0.9593154361937,0.9380501174147227,0.9009041847833187,0.9181800496231199,0.9380867014422039,0.9605630292875821,0.9591043689103899,0.5000511272220084,0.9819880543976744,0.5000511272220084
0.3016843077471531,0.3019221785475863,0.3972336456630999,0.7152349535272025,0.7305780288345338,0.7348008657262675,0.7298493716132257,0.6946431138728579,0.7240817284211102,0.7016310974025417,0.5000465914062395,0.8085625363952778,0.3016843077471531
0.6687997394544926,0.6684279609926742,0.6006406182797818,0.8047952248232123,0.8211383630658027,0.818400827165448,0.810520495070843,0.8188019038877108,0.7666028900115646,0.7736155362728083,0.5000497653447877,0.8358799653165485,0.499510436496433
0.691344636197649,0.692259776513761,0.7896057551267583,0.8465848631513794,0.8461758143044854,0.8245215175234641,0.8302623719114642,0.8143457862914806,0.8434327439665636,0.8518855173102224,0.5000460831852712,0.893408158523924,0.5000460831852712
0.7547488020505131,0.7556796851692952,0.8429896030344624,0.8527284534587147,0.8469174782090734,0.8419783170171735,0.8430492040108494,0.8251494932757565,0.8468585648717086,0.8526585206461738,0.500054444666498,0.9296495720208776,0.4972908266752166
0.9226486401318204,0.9228458746762962,0.88451201249142,0.8769025743092207,0.8979334430911692,0.8770001208660962,0.8763842747167102,0.8836015261868477,0.8574875739846647,0.8388633710361859,0.5000471826411661,0.9652245195169653,0.5000471826411661
0.8430805845625038,0.8438002881770738,0.9082556956480803,0.811268870763145,0.807272362368027,0.7991335479132233,0.8014113470829509,0.7825524811640531,0.8038524421770534,0.8119525369242091,0.5000513468989715,0.9482725868045483,0.5000513468989715
0.6137489013443819,0.6136440935693902,0.6689034969624252,0.9451489902746617,0.9174007124827043,0.8952822199315614,0.909869315749239,0.8710173422826522,0.9321302065206456,0.9325231043813558,0.5000521996899925,0.9639278375016213,0.49814373574807835
0.7385054351430613,0.7394739544370323,0.8313069843847976,0.8573926384245985,0.8592673137557924,0.8544717663612447,0.8564125226128165,0.8303512176323841,0.8566737001873037,0.8658301740047503,0.5000474478971816,0.931035943214949,0.5000474478971816
0.845036719453765,0.8459599722578874,0.9261802225625022,0.8696929903561266,0.8565452380861348,0.8430330122462207,0.850617355534632,0.8594785806378885,0.856076256884878,0.8535059493917515,0.5000458304359366,0.9517018551187922,0.5000458304359366
0.5682267073422858,0.5682167961501853,0.6425059639002839,0.9156013447492006,0.9189804607416052,0.8670794748774606,0.8879610066287921,0.9583741592240672,0.921275396412819,0.9252436753691875,0.5000524286203146,0.9691888752821581,0.4898127205404916
0.10381239357552068,0.10396613216312571,0.17792134322653103,0.37368307897494224,0.3460788047025905,0.31997295207720944,0.3524994447169009,0.3670706411536467,0.3223014349823773,0.3624625941394578,0.5000522074377065,0.6227867388766761,0.10046521137066242
0.9045922277937899,0.9039879360974366,0.711780327933922,0.7206468484182017,0.743419092866034,0.7447459958614309,0.7414173286773925,0.7471424953862138,0.7394296971840955,0.7283265847694461,0.5000385963746293,0.9239918571478996,0.4947851932401514
0.6783305195988166,0.6779348292603032,0.6067642304535332,0.8312945121002484,0.8575613822067272,0.8490916185895057,0.8425092306949455,0.8498932963356518,0.7834259447037765,0.791927623426516,0.5000504807694499,0.8715200361184587,0.5000504807694499
