LinearRegression,BayesianRidge,SVR,SVR.1,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor.1
-0.20873369158207827,-0.21090434237635497,-0.44861773125057053,-0.4772017465201639,-0.5287181615704208,-0.48967602014056577,-0.48254915970331913,-0.5852672306905918,-0.23563888681873962,-0.0993256346256215
-0.08908623890379444,-0.08953527051167458,-0.05861467326849894,0.03215561866863674,0.017875074050606916,0.019069495486349713,0.025363331444306192,-6.89479442287243e-05,0.03001681413618776,0.02976098990492227
0.37742715509515923,0.37599190747064243,0.25302763759844227,0.12454322389943129,0.11788714793019965,0.12909971603728995,0.1276973544593692,0.09925332662110362,0.13925765939701626,0.14772382658131672
-0.35203067692154344,-0.3506520355283882,-0.03454927519899551,-0.3141368880015045,-0.3028118733473574,-0.3216958023352935,-0.30824017652490404,-0.300658502001166,-0.31498043758246164,-0.31392412737560804
1.4416183172177899,1.4438407698932134,1.8916081806154192,0.24953768542999327,0.42973604109409236,0.3990647750948809,0.37556005672844106,0.42866636082172993,-0.4251214699797171,-0.38381903584835797
0.7194324008661939,0.7213511358057357,1.1217277491384388,-0.019128663107095926,0.12322429125913203,0.10381922056333012,0.08910607844258961,0.12426448071167007,-0.2971563919627502,-0.2709257769483442
-0.7539655210941404,-0.753351512063064,-0.5565586670521924,-0.3859098864797515,-0.3829532389872016,-0.3728395594949722,-0.3668111607251349,-0.36040839492234744,-0.3787028778963091,-0.37570112907489395
0.5166695214369457,0.5150210637852727,0.3587884265948371,0.26341917436421214,0.23122118783375561,0.24208221438397431,0.24150569113425133,0.21463102882605697,0.3109910754831732,0.34326742311693414
0.4363497125662844,0.43831552332404555,0.846037643025358,-0.4757395915407714,-0.3268928385661266,-0.33321060188004503,-0.3481529843224147,-0.310712127332113,-0.6929218634692978,-0.6661286373325106
0.2281233928559847,0.22714091326267835,0.17482460199341956,0.10381248243344285,0.10770054746396136,0.11960207962225282,0.12821010807306715,0.08468593993742128,0.09677461478291635,0.09684106623246212
-0.8178694001979576,-0.8173631418881293,-0.6373832517888489,-0.3611164705224488,-0.34553842383936223,-0.34696813326354625,-0.3428409294651144,-0.34924856170676005,-0.35501667901941725,-0.3557900049467277
1.1041852918715764,1.106203253372517,1.5220627487083724,0.2279682141454102,0.34457348372344904,0.33470343033290284,0.3102700868781674,0.3488131535988959,-0.22625072198287827,-0.20373456464589804
-0.43061603629356765,-0.4305054992355859,-0.3122722358670797,-0.02319564145659936,-0.02515083439339109,-0.008031793797666437,-0.00972640856625014,-0.028007388978582497,-0.022252491608205194,-0.019501599645473384
