LinearRegression,BayesianRidge,SVR,SVR.1,SVR.2,SVR.3,SVR.4,SVR.5,SVR.6,SVR.7,SVR.8,SVR.9,SVR.10,SVR.11,SVR.12,SVR.13,SVR.14,SVR.15,SVR.16,SVR.17,SVR.18,SVR.19,KNeighborsRegressor,KNeighborsRegressor.1,KNeighborsRegressor.2,KNeighborsRegressor.3,KNeighborsRegressor.4,KNeighborsRegressor.5,KNeighborsRegressor.6,KNeighborsRegressor.7,KNeighborsRegressor.8,KNeighborsRegressor.9,KNeighborsRegressor.10,KNeighborsRegressor.11,KNeighborsRegressor.12,KNeighborsRegressor.13,DecisionTreeRegressor,DecisionTreeRegressor.1,DecisionTreeRegressor.2,DecisionTreeRegressor.3,DecisionTreeRegressor.4,DecisionTreeRegressor.5,DecisionTreeRegressor.6,DecisionTreeRegressor.7,DecisionTreeRegressor.8,DecisionTreeRegressor.9,DecisionTreeRegressor.10,DecisionTreeRegressor.11,DecisionTreeRegressor.12,DecisionTreeRegressor.13,RandomForestRegressor,RandomForestRegressor.1,RandomForestRegressor.2,RandomForestRegressor.3,RandomForestRegressor.4,RandomForestRegressor.5,RandomForestRegressor.6,RandomForestRegressor.7,RandomForestRegressor.8,RandomForestRegressor.9,RandomForestRegressor.10,RandomForestRegressor.11,RandomForestRegressor.12,RandomForestRegressor.13,RandomForestRegressor.14,RandomForestRegressor.15,RandomForestRegressor.16,RandomForestRegressor.17,RandomForestRegressor.18,RandomForestRegressor.19,AdaBoostRegressor,AdaBoostRegressor.1,AdaBoostRegressor.2,AdaBoostRegressor.3,AdaBoostRegressor.4,AdaBoostRegressor.5,AdaBoostRegressor.6,AdaBoostRegressor.7,AdaBoostRegressor.8,AdaBoostRegressor.9,AdaBoostRegressor.10,AdaBoostRegressor.11,MLPRegressor,MLPRegressor.1,MLPRegressor.2,MLPRegressor.3,MLPRegressor.4,MLPRegressor.5,MLPRegressor.6,MLPRegressor.7,MLPRegressor.8,MLPRegressor.9,MLPRegressor.10,MLPRegressor.11,MLPRegressor.12,MLPRegressor.13,MLPRegressor.14,MLPRegressor.15,Average,Optimal,Worst
0.4573751796014183,0.44801980975910655,0.5710484836493795,0.5719466619048084,0.5719465816531063,0.5710480140611585,0.5719464210335194,0.48078550663258424,0.48078548919702413,0.4807854722526114,0.4807854553547748,0.4807854390789288,0.520744473882538,0.5308424659986023,0.5349614161233849,0.5353472745838823,0.5351616032990715,0.0085065890172491,0.004395924531929788,0.002965958826193248,0.0022260029541058433,0.0017789144214090057,0.35239327295971246,0.41790490079128473,0.3983363634119873,0.451702129447079,0.45985436235235333,0.46227244884129987,0.4770883197881398,0.4412462303849189,0.4545622534611131,0.42817768739973083,0.4623841493694158,0.488498772734101,0.5177401761120255,0.5145402300972088,0.4257620112949218,0.4423171979588615,0.4549265609882035,0.4829157651429882,0.5137086302545136,0.41938840220678636,0.45377103996450874,0.4764937945715203,0.3688123501625241,0.38353114529923715,0.34206700867715706,0.3254902327939639,0.3246548103600846,0.3246548103600846,0.47416699727914474,0.45305889182326775,0.45443994761616374,0.441125021854803,0.5327668668171244,0.5899030027646177,0.5089691110675836,0.5146315856626585,0.5660969511850558,0.5782791706648748,0.5331464529740029,0.5663098551896704,0.5566494666351611,0.5560903099796004,0.5709238658866445,0.5646168850657998,0.5196746807837802,0.5322783509570582,0.5587307272316433,0.5489083823885222,0.35022923418155744,0.3020970581578607,0.3066373212533079,0.30178674517472726,0.22641298117982195,0.20370741155890476,0.2532529380865444,0.21891979653480215,0.2915943598316245,0.27535589521819653,0.2699460684178218,0.2607894553537355,0.5926986590467662,0.3957470655868299,0.45956474533306196,0.49354937914858193,0.4091918052919571,0.4603968952625174,0.41992339740010365,0.4358495326492332,0.4188774751898057,0.43103748492360533,0.44080305410903986,0.4481289616749651,0.44217885807486496,0.4404980558207856,0.4562562068937871,0.4420418885076677,0.5000390448618834,0.8601348895954878,0.0017789144214090057
0.5620757148651249,0.5599307743178302,0.5103154807863317,0.5099359071910134,0.5099358552266228,0.5103154141768516,0.5099357513703916,0.5107405376580338,0.5107405997651004,0.5107406616287455,0.5107407234693349,0.5107407850016474,0.5136159330254758,0.5138812243016184,0.5151152814834562,0.5152021671479559,0.5156123416077659,0.09260835158173245,0.06781479281406284,0.051345576150728524,0.04910573052617061,0.035543900185211634,0.4653974686667003,0.528309872577063,0.5455387193165653,0.5877791163855661,0.5613761733132432,0.5537051554417488,0.5889804649069965,0.6046926422959664,0.5864776490330362,0.5899251078037413,0.608604303323799,0.6169491008240698,0.6081112763985924,0.6039511837196531,0.5861235360997992,0.605993072844353,0.629206980036791,0.5441023884028848,0.522612004710137,0.5247958256444241,0.516060147198781,0.5092339781442216,0.626229376202236,0.5438953795218515,0.513828670773844,0.49765916183262393,0.4957223567140633,0.5270863190208089,0.5906578498081704,0.554273188076563,0.5788220464214185,0.5672722751246836,0.5859435283734382,0.5717445749614167,0.5511755958066665,0.592381666533251,0.5704466741426572,0.5886051648819391,0.5774165987473323,0.5968427457940776,0.5489387976120182,0.5817948766239881,0.5462428667912387,0.5578802916368689,0.5567227648274964,0.569648897512243,0.5550295898952935,0.5383293573062401,0.6763730068556344,0.8065629394798673,0.7129285382453217,0.7847023546665884,0.7986966773680871,0.8245996154341965,0.7431373895530307,0.7906266569813901,0.7585938899782626,0.7908848251631045,0.8094885573688915,0.7999546598776304,0.5370328047251518,0.6551750823758435,0.5842699918793742,0.565710179997441,0.6090243695660876,0.6022418932934775,0.5841295508068496,0.5927006085746245,0.5574315661256208,0.558389048826894,0.5584736349759816,0.5526258814533141,0.5613869546528643,0.5634183014272347,0.5558264119229271,0.5653598839842902,0.5000513641496604,0.9599014156924387,0.02682918407117607
0.5148681510208677,0.5018229445078782,0.5815067817566298,0.5818700539372827,0.5818699052671232,0.5815062329144101,0.5818696079118865,0.5064229020673735,0.5064233596284978,0.5064238174381778,0.5064242752723243,0.5064247334210139,0.49461090945061786,0.4868410068764746,0.4817183738669084,0.48188109168939103,0.48320943358918605,0.11004891832709536,0.06331842743326677,0.05056384581384839,0.04093907051019788,0.03221915988468847,0.5256505614159884,0.5193986671446384,0.566592080371044,0.5600341710202064,0.5305289544441925,0.565998521111082,0.573325416673652,0.5760169778966431,0.5554147330668088,0.5288819834669479,0.5036841157728109,0.5037546939155209,0.49982579882823297,0.4853898594208541,0.5438456898212253,0.5533498784567711,0.5192519002334564,0.4737911145351249,0.48198410627643395,0.5022265819185104,0.47549425873297235,0.4957400942837126,0.45803768342272555,0.4844572761294687,0.49342287919445954,0.4551909179113385,0.48212853376743425,0.42599024912698163,0.4797498481191398,0.4989132719434263,0.5144776137276771,0.49852702455257464,0.5147850335562236,0.4988411503152143,0.49260819079862095,0.5038301334652587,0.505479989590519,0.5162763934716639,0.5493042421425229,0.5122482501962983,0.505920695918929,0.5396856264493166,0.5475124767811106,0.5249585962314063,0.5735322032562967,0.584871890223747,0.5396186371261864,0.5527471196156417,0.41357075897384743,0.3870221588173589,0.3660638394980999,0.3803778143247138,0.32541648964501657,0.2879709653679878,0.3333820044786178,0.3106036816903682,0.3594248803467384,0.3572973989805756,0.35326548693400545,0.3503458066252994,0.4814640689411903,0.510348692195251,0.5389999841171731,0.5110168774469204,0.5242401566793335,0.5492935977213358,0.5141488232846143,0.525262178624448,0.46534452347256916,0.4809461113776908,0.49114360716051336,0.4955400172347001,0.4956063189875538,0.4956117246053391,0.5079033369704884,0.4990244464893485,0.5000480869938826,0.7880384141584302,0.027970071765380283
0.33218838028382863,0.3449287918858658,0.3799530279352564,0.38056750124151373,0.38056772478314715,0.379953564296522,0.3805681717114039,0.43664266854509515,0.4366415350003228,0.43664040191018677,0.43663926886895865,0.4366381364016882,0.45117240117441665,0.4495202964166024,0.4495669245932972,0.44965075898520607,0.4498908372077122,0.021663043631277534,0.011441977505710486,0.007669594021815223,0.005807407003737152,0.004667330801531762,0.3878103967463811,0.31968381513847727,0.4123837610939886,0.35745385360573284,0.40050958709704565,0.35789107439586587,0.40683448303332587,0.4087125917599355,0.4738182373854383,0.49209472607118687,0.4811626971028774,0.4412522243631464,0.46907711905344335,0.4459360497634903,0.3750111537911422,0.35230975716352336,0.3367642436533079,0.2907224598261227,0.3887715705805483,0.47533847771450366,0.4032859613439458,0.48316658039430604,0.45854563023863515,0.6691751792460193,0.3727193948889406,0.3643496094337505,0.37124629215672833,0.29322640074971207,0.3630754399776124,0.365615835465695,0.352612625540953,0.3696218049232304,0.3483261138975905,0.3877795425476341,0.46119097462986103,0.3993510193888212,0.4612742511270257,0.4757827404796765,0.46706194207673546,0.48550661417970664,0.5000084767111493,0.5544454591123793,0.49857667498618985,0.5137076874394866,0.4183974097964547,0.4258108378540409,0.43661392944993394,0.48175820736713837,0.2735426434670839,0.2685073343192447,0.2397064432687362,0.3022566305677607,0.27373208311982294,0.1951055441159651,0.21591835425686073,0.21430085016823114,0.27251031087467964,0.22588802252987952,0.22130144975875415,0.2197663861277855,0.30496753365365575,0.41348551436822706,0.35657473061610356,0.335406823832639,0.37021721454365725,0.3527785817783764,0.35497533677203463,0.3696557785714916,0.38589953601441473,0.3687299558302068,0.3547110074755959,0.36255751419108356,0.3472450365624782,0.34486349210026324,0.34689264475495085,0.33872975874217504,0.5000497144014253,0.8560755591583746,0.004667330801531762
0.5031649254573313,0.5048388476876142,0.49107585820270144,0.49100554642854555,0.4910055570270268,0.49107590839984994,0.4910055782318907,0.5018180880473733,0.5018180784645017,0.5018180688224924,0.5018180591748784,0.5018180494523719,0.5042493328224359,0.5043614160966616,0.5044812204056336,0.5045030690693426,0.504564452898439,0.08512313333009028,0.04387712556510308,0.029598539936647773,0.02217471845463038,0.017695516555114952,0.489438122162461,0.4911662242188307,0.4918248794961121,0.49170204396797795,0.48808058450903014,0.4983065413894104,0.4961138377662998,0.4966404062784532,0.49512285185270805,0.4999266323946043,0.4996823957309475,0.4990358061699577,0.5014093825048455,0.49872729077703115,0.5087424629267382,0.5038423488578656,0.5107301131234524,0.5047484550923114,0.4969279317411697,0.5050640114644328,0.48283986726249084,0.48674999112668493,0.4929569744630573,0.49958389277194526,0.5002009957847842,0.503796143007745,0.504153238092511,0.5013010459693987,0.5053080694678612,0.5045746716225658,0.5029862115795318,0.5059764303338534,0.503810505957923,0.4952362760919814,0.5021443154025299,0.503327583524527,0.4965726402642126,0.5019811233955734,0.5032108604797496,0.4978648990363765,0.4921781541093465,0.502469060930847,0.4987581153563637,0.49553207630656065,0.4992146184116395,0.48944711333611524,0.4964364172448099,0.49581545387589604,0.5256078859478033,0.536815616353514,0.5452866784509224,0.5388975946807693,0.5764295952399816,0.6008455431150852,0.5625529514728956,0.5810503841437685,0.5429306265186021,0.5494115439816538,0.552443927774113,0.5549573402766209,0.4906013256860004,0.5119765030179213,0.5011347947882703,0.49879463720893613,0.5083951066212941,0.5007533267496054,0.5094281871177534,0.5055612916324964,0.5104262467758454,0.5079672557568463,0.5062066571273962,0.505169536398889,0.5058091757973867,0.5060049082111692,0.5036373418986346,0.5056425069342788,0.5000556538274739,0.6247617245344191,0.017695516555114952
0.4395180971134532,0.4364710046681973,0.5215791646123031,0.5222680253380996,0.5222680392379185,0.521579036837717,0.5222680669277777,0.48127861789994614,0.48127853333522336,0.4812784491866764,0.4812783650776007,0.4812782814955674,0.561567455060513,0.5747876258547402,0.5800100279666053,0.5810389487951535,0.581453608501467,0.045345498206790395,0.02330496485069222,0.016949098948177997,0.013185706159862157,0.010605233651720707,0.4308065942921229,0.4113954807347821,0.47000691182908716,0.4093917341775318,0.45495997206468475,0.4350804402077035,0.4672348371188547,0.4731922216557094,0.4962210751166739,0.4871617634219464,0.48738035940932045,0.48255296729368863,0.4728425995875146,0.44881199836028324,0.37255552482986426,0.3844122897741055,0.4067473749499705,0.43743237279851,0.44859458849307493,0.43731602228038274,0.4587005970743462,0.47821300905809655,0.40062298243843475,0.4019121515626881,0.4003694228793061,0.42060595731626654,0.39084523997791354,0.40542557664389045,0.4434569055520591,0.4424749555185891,0.43879832245070255,0.4354201203740294,0.48069375420934507,0.49893319143949455,0.4779466032706382,0.4566738546036239,0.4602241471018032,0.4717228645364229,0.4901565878559369,0.4931872987827634,0.5024677751227142,0.4547993401882523,0.509493284749235,0.5162367143919346,0.49505925820388547,0.5362888354350986,0.5390285991425215,0.5373795447966412,0.35559027825434103,0.3187287631442571,0.3567996076903329,0.31754306718765,0.2620541245168369,0.24804483561016494,0.29728048107089367,0.2604660975335519,0.2969447668341566,0.2966623022001503,0.29187112832575823,0.2860087984671428,0.5134418150096626,0.38155008025116816,0.4218849572233648,0.4615328563025659,0.39522511843328745,0.4173585566475845,0.4209496469576405,0.4214597172372184,0.4241356418474031,0.4293489734362252,0.4340616769260409,0.4403632225690832,0.43314652159631795,0.43131916296598993,0.44230088008653645,0.4310802061803442,0.500051852483633,0.8428541569866338,0.010605233651720707
0.496845655924029,0.4917599243106944,0.5305019144119615,0.5307035853066255,0.5307035410790097,0.530501727860383,0.5307034526049141,0.49706918817024126,0.4970692608148906,0.4970693336074624,0.49706940641408864,0.4970694794080429,0.4815648819068323,0.4792059391647453,0.4779006922767217,0.4778401443995331,0.4777795410112072,0.05093012618160667,0.03215214471039375,0.025915998762446914,0.02056285861546234,0.016608639980348103,0.5268338171502964,0.5735692246645758,0.539103050732877,0.5710945197663284,0.5632942437907598,0.5570891980996185,0.5412481264167046,0.5328981604227244,0.5126840460950814,0.5155726712604172,0.5127144134664621,0.5186794925016669,0.5155873692444659,0.5126818981292174,0.5202433548701645,0.5257805111617317,0.5066311704416431,0.5161649452947161,0.5097225186643685,0.5129453473875694,0.5176710978376032,0.525472507573959,0.5263169213875899,0.5312595236181844,0.5490299919265731,0.5503989357637894,0.549631280754437,0.5622872417832425,0.48665132894200164,0.494501118618505,0.4987928583987003,0.488558129477432,0.4975693362794593,0.5088687753514439,0.49817715622526126,0.4932518346299247,0.5072881737658463,0.5043874476697499,0.490401136355277,0.5050965031414176,0.5264325391879949,0.49367874184719707,0.5071154347246984,0.509289014294831,0.5271002893676392,0.5287908467118788,0.515115227937589,0.5138603976085983,0.44644243589960464,0.426199388669189,0.41164582597914423,0.42185563500903306,0.3747505613173995,0.3490806617649401,0.3895036471600994,0.368784545587235,0.4091745838066629,0.40659086755080426,0.401644176447786,0.40044087510756954,0.5175806127709429,0.4808822094554315,0.5031942195110829,0.504546461779704,0.4905287457683891,0.5076142538678287,0.48328677719917257,0.49358719644099214,0.47615441744147996,0.48289572662072067,0.48764429821575755,0.49013424140922124,0.4890685928679783,0.4887271165206938,0.49486930202566703,0.489920750730262,0.5000504837170825,0.739250066832113,0.016608639980348103
0.5032956132068047,0.5092846642496756,0.4695977150404894,0.4694216645164618,0.46942170339882805,0.4695978789487162,0.4694217811799728,0.5031679392884653,0.5031678526755307,0.5031677658936264,0.5031676790957438,0.5031675920838531,0.5230399392534155,0.5265662371249422,0.5285583928865885,0.5286431985722959,0.5287032525406439,0.06726700941000407,0.039926317738608705,0.025899415816684784,0.02122378147932085,0.019201695534344383,0.5364263528543234,0.5696333406632339,0.5437598358451154,0.565310813768596,0.5514547256798591,0.5381236321173487,0.5290502311338209,0.5254733997700787,0.5250886598137432,0.5195365132826677,0.5186382158524641,0.5100941087571654,0.5084633429543465,0.5064723428351721,0.4872240330807231,0.4802738622101894,0.4919656854673164,0.5025596005510343,0.48632975191158223,0.5403561808578284,0.4962715470120959,0.4956841575990866,0.49926725073021644,0.48968195817593435,0.4810673686480678,0.5053176253273821,0.4942735229492906,0.48955213627719835,0.5154615600729382,0.5079785680478867,0.5015681552116246,0.5124745840049701,0.5114562645184187,0.4920136433489864,0.5068433031715135,0.5078868698204256,0.4963548129562028,0.4997016671626551,0.515443280039312,0.49926998024486985,0.4936018067634157,0.5202813143376849,0.5043010682042868,0.5070643213151723,0.4875590854104896,0.5038729923166956,0.5237259659099842,0.5223875838481792,0.5758095045679681,0.6187071451788205,0.6575493424710502,0.6299717078179201,0.7976759614205569,0.9655547687058073,0.7299049024675083,0.8295181730757946,0.6660751132512408,0.6722234999279574,0.6884430429632717,0.6905208162833645,0.4828091624954813,0.5231067521833512,0.4960779445629976,0.49486664008449466,0.5106909276474374,0.49150170272218807,0.5197029901455872,0.507054956771849,0.5294967507838881,0.5203990206701303,0.5143414841106466,0.5112834711639859,0.5125605215170868,0.5129736400392737,0.505606511170976,0.5114997888181646,0.5000475397376201,0.9713177669802817,0.01861982042514379
0.4766755234868076,0.47794917167361123,0.4920140917653423,0.49215137097615,0.49215139727966395,0.49201413896107793,0.49215144985839654,0.49588947307263365,0.49588944395304,0.495889414918243,0.4958893858914851,0.495889356972114,0.48123345991193495,0.48039805602668384,0.47958686649765336,0.47948373017952817,0.4792533972638015,0.0845375321835776,0.05101473141344272,0.04479794887900067,0.04124946125287807,0.034664662769416626,0.48350749662397413,0.4715325521285118,0.4674152672710716,0.45709069141934605,0.4723330403396576,0.46585398308332815,0.47077432622743653,0.4659503711280479,0.4689250849745406,0.46607843027839024,0.4639720225585663,0.4625864479977932,0.46529721168568977,0.4655191735982983,0.47434527108533003,0.4681535357510459,0.4635395598662485,0.4740259192846983,0.47043964604281374,0.4680600896326987,0.46864934683373505,0.46465440785788115,0.4732071150111533,0.4851635798827427,0.479220850510668,0.47634857947733356,0.4935482153927474,0.4768999135595628,0.46340385123538735,0.46955672147325134,0.46491446510006523,0.46896811469346134,0.46435083145558975,0.46384892922299575,0.47075388430197423,0.4628899831759881,0.4660781176059957,0.462651506878176,0.46559358241920223,0.4687385168629764,0.466017744879168,0.4649948862069905,0.4722655984677198,0.4627825854933388,0.47145274151415295,0.47100019019007816,0.4629408961657293,0.46152281661383476,0.42602477992885646,0.4276049597331796,0.4380768455615522,0.4168279116423327,0.4121950144279104,0.414873685082533,0.41872746658275545,0.4069261182876526,0.4328583071358846,0.42557959088443537,0.41561575939833056,0.41094564643192666,0.47980444763806657,0.4583666468793782,0.468741141040656,0.47132536767924255,0.4653939390250681,0.46521817057779485,0.46783122014893513,0.4652064101496096,0.4807204930904236,0.4795900913844463,0.4788568745118601,0.48057448665330715,0.47776690861447885,0.47717631346122313,0.4789466850673679,0.47640279510933653,0.5000501479951658,0.6168312693368575,0.022796887668907383
0.676468261234534,0.5958407698336037,0.9034490864466458,0.9022972697153216,0.9022984275332316,0.9034529682567882,0.9023007430443263,0.6966275327221019,0.6966356107494931,0.6966436899174984,0.6966517694629462,0.6966598503739202,0.4252798192683837,0.41912153624423143,0.4212008550910598,0.4207192098497958,0.40918612210576655,0.003918452160189304,0.0019218928358185245,0.001271307747137146,0.0009540762261924133,0.0007644233403904181,0.3785459465651268,0.384183706166775,0.41195465270971876,0.43356891503670314,0.42167913087771913,0.535191852123675,0.5008911664885859,0.4783558694052953,0.5742992108741476,0.5442002227960572,0.57931421281792,0.6177073543884561,0.6211735258560729,0.6817536775149242,0.6286075245692924,0.6619566338795256,0.5176613833049825,0.42420518352766756,0.3734411183517349,0.4090862291207092,0.35376647839059056,0.3867776841980033,0.7243057158874315,0.29853639446139607,0.3364997748783921,0.3759783908037656,0.27619099224994603,0.35394286719683876,0.5253483144950053,0.5294201560755976,0.6627212993277604,0.5482714345500337,0.5980901125478322,0.5381144440297955,0.5781288457091266,0.49928148317611865,0.44988337138526413,0.5283395080667314,0.48180447003790994,0.5104020484521087,0.5042372939726563,0.4167531545271971,0.43054813491964755,0.4622476735340378,0.39066724661052055,0.3705550046357247,0.3706007366381837,0.39753798635570825,0.35945814938755694,0.29457980686332974,0.25927038693723203,0.28234367809036826,0.5088086164033709,0.1717885940777734,0.2560600114502202,0.19713448228710456,0.33066585943164817,0.25336381815346515,0.2354099006989147,0.2383001708337334,0.32820456065651943,0.8101407803223019,0.8484370789665878,0.8646507568162708,0.8790908562243448,0.9099140967074743,0.8585801365302632,0.8827514443862844,0.4385947574358382,0.4988145199462185,0.5358771219405147,0.5519452415849797,0.5628047440028789,0.5676432971215843,0.6209201556150242,0.5880972411316873,0.5000474751565422,0.985108195574598,0.0007644233403904181
0.3016222447719644,0.3714854363600436,0.18207487669216144,0.18178200518580284,0.18178219733914394,0.1820755450783792,0.18178258163938224,0.32698693336032597,0.3269828231534526,0.3269787121414873,0.32697460115021343,0.32697048911068377,0.1786679572847138,0.1890482546560296,0.19431761071495096,0.1937495443668722,0.189915686033936,0.002289047904332546,0.0010659307037933544,0.0006929908807338741,0.0005212243758123701,0.0004193127344597259,0.18863144501516654,0.1350908687520977,0.14327714131412297,0.15755955747628683,0.16842017084148075,0.1767844612033487,0.22100047890484356,0.25344901110522405,0.2665480160254893,0.29087279076568046,0.3062954647665348,0.3502773350165366,0.45081347202135474,0.3108429004841169,0.2832550546617399,0.26108723694150987,0.3627181632309391,0.9332327984215704,0.7697843490021017,0.4700182349219218,0.9560097941662893,0.5325067895131522,0.21143241922681053,0.23335835844016523,0.38978075224307984,0.11715684687273482,0.09007274029360748,0.1149895871724205,0.3662634240201605,0.4037828005939522,0.28556116880191,0.3831457893398886,0.21705933815820785,0.32699197815022524,0.22630818990926477,0.25081492101892244,0.15224488519007956,0.20362697580124825,0.19687264710694596,0.23221254465142863,0.2502119093596107,0.18467791002540357,0.1466115310556694,0.18172947117559715,0.13156392985355253,0.12751037066693557,0.1262588217940373,0.200389867830904,0.2592677477686838,0.18346587716110316,0.14398223027923412,0.17248656857736186,0.4118069111719107,0.07109000122043792,0.13577647489196337,0.08644272600424349,0.28204432600406576,0.13589620941371358,0.12274420548623315,0.12098634858198878,0.40147830945184043,0.2700251462008022,0.20025010181496974,0.26375413180643725,0.22606496764566586,0.21351749081315852,0.2241581895832349,0.23025290571551338,0.8381993971888045,0.6054568934746352,0.46945301688306074,0.4316832103571828,0.41883388363741103,0.4140536224194708,0.3405057530430493,0.3849373492062999,0.5000541599612156,0.9820686244308197,0.0004193127344597259
0.5248239038081378,0.5234263349018272,0.5074847012239346,0.5073408880146324,0.5073408615919283,0.507484655207256,0.5073408087758569,0.5041075967279576,0.5041076254282066,0.5041076540414856,0.5041076826465252,0.5041077111414237,0.5180854097495196,0.5189210578697693,0.5197930018239505,0.5198990400390057,0.5201520054266686,0.07733990958138866,0.04186593462154792,0.028812149728413977,0.022063699517485373,0.017918675224903268,0.5592374117438733,0.5842107343021675,0.5699836067333212,0.5494878406812426,0.5372799173733627,0.5277817268211441,0.5362859103056392,0.5381636946115542,0.5330644711301608,0.5355526073875868,0.5334956108286597,0.5303492649618045,0.5327976020344141,0.5319721431805534,0.5283810024475456,0.5362267229173708,0.54236788142335,0.5279084661181392,0.5391286633033346,0.5337195028283435,0.5314933251726469,0.5361124499602508,0.5449956153047681,0.5258024646527317,0.5250697949237954,0.5357599206054318,0.5323644387514413,0.5353352993675708,0.5386283490873301,0.5313235180230833,0.5371167454307082,0.5324786880296446,0.5395426942606822,0.5412296484825249,0.5394997775323928,0.5409447382644303,0.5389843520087032,0.5432762915786155,0.5462569852028735,0.5369809231697285,0.5377902749947916,0.5398183676802952,0.5402289715846333,0.542605904182268,0.5411347149563481,0.5407882149917611,0.5409622735161632,0.541778465349471,0.5914399302757848,0.595845135334803,0.5774929256001362,0.6171159320189374,0.6165934688906882,0.6137137087429231,0.6009819208308287,0.6233896600366026,0.5913084896252495,0.5979242497899078,0.6142877676825952,0.6211871090769581,0.5204622794845852,0.5486236135775303,0.5344417475795507,0.5307231052543971,0.5389735586389869,0.5389787484047012,0.5354161199606404,0.5386054321484857,0.5205493219227698,0.5217093488024522,0.5224438058574334,0.5204484162306693,0.5236815846825346,0.5243783157932697,0.5222227224539824,0.5252606910492077,0.5000516693144932,0.7382195589184285,0.017918675224903268
0.39203553822683723,0.4022208252410482,0.4225722664436022,0.42296519371200575,0.422965349966549,0.4225726510094329,0.4229656623727588,0.45399083397568213,0.45398988862835027,0.45398894353989033,0.4539879984798766,0.4539870537465146,0.525716988810878,0.5240884177357876,0.523988722256683,0.5238310951380359,0.5241292815673895,0.016808144799192546,0.008618463947578203,0.005769567235460031,0.004346376510245465,0.003485569451222825,0.5060331309881059,0.4425030902975644,0.48471154639354663,0.47788845065816893,0.4882583117037168,0.445394901369253,0.44839297300517583,0.4450251916035975,0.4372588675018103,0.4363392698093437,0.43591404428432146,0.41603308710193654,0.4114673790076674,0.4137693089879509,0.429129345923823,0.41400325041642494,0.4119903135844824,0.3753875532265385,0.43897241580907975,0.3905352409563011,0.3945117366334744,0.4356613960641318,0.4617940670799503,0.4935934964426643,0.44883026075892457,0.4314420180906919,0.4249559303170411,0.440098644123547,0.4063769037391725,0.40748097917752635,0.40576704490699794,0.4097528928803012,0.3964759216822147,0.40754188591690876,0.4290925982273556,0.41625143938701,0.42268791153864915,0.47093040592906793,0.4527052015856746,0.4740225324512356,0.47109859428244355,0.4956426974430701,0.5148996621674474,0.4757706330250019,0.4697706473396551,0.49193841926928894,0.4834383281295874,0.5020786619112251,0.3698343640191767,0.41685740166968116,0.3588149221472769,0.44875804971568456,0.4006616963283198,0.3530528609167828,0.3842598314315179,0.3669950147869662,0.3687599429384777,0.33397094112694503,0.3246063256728512,0.35160993202270185,0.387420379828463,0.45389833962359044,0.42710428225637764,0.4154283891999019,0.4252935766105373,0.42418927287526637,0.4324822525786379,0.4361867282400252,0.4341153669507275,0.42119102957828886,0.4099524739699196,0.4154416047965814,0.40435692061723405,0.40269296945694333,0.40339347040081047,0.39782676334782796,0.5000508429297258,0.7294735684873334,0.003485569451222825
0.4363220176931506,0.44258214746928537,0.4578560572993508,0.45811191346798497,0.4581120076264714,0.45785628450213023,0.45811219587844115,0.4791672889168611,0.4791668703497483,0.4791664519387016,0.47916603354317633,0.4791656153450484,0.4862747466680264,0.4857152916071909,0.4857007872817536,0.4857191522753531,0.48578199855873105,0.07604436198898908,0.039593328956161855,0.02721892969454475,0.020702578299516144,0.016731522491526662,0.5366821996648463,0.47049367278668425,0.47936103139686564,0.47246526776057707,0.46190513872665984,0.4483817929824155,0.4528938394311357,0.46485746242681464,0.4583369590277163,0.4619251035231863,0.4511917272634185,0.44296650728801207,0.4427396947113338,0.4375132716559742,0.456537839950688,0.4465327438603809,0.43919317126088986,0.4147266321929366,0.45956030989337504,0.46607375790331895,0.47061412028025307,0.44758869473996576,0.4515948769307996,0.5034087010512392,0.5166646459649221,0.5562220792952106,0.5331408486252437,0.5617162931850994,0.4322248045370502,0.4335077393903366,0.4343963580215971,0.4485090095995125,0.4150148295459838,0.43218475797868,0.45883940642976534,0.4289412841498413,0.4460358120959314,0.4552424600856785,0.45229602042774886,0.4665508200621975,0.4852914301672236,0.5001047750014938,0.5009865875237474,0.4992364105075392,0.5272039607403827,0.5340622922509185,0.5282183901257265,0.5261145211987036,0.3707840956387752,0.3730146418277833,0.36057254264758043,0.397164477821525,0.3798314864170378,0.324968471642911,0.34088412291443954,0.3343005055402254,0.38318935322653475,0.3486436679220223,0.3483625349847646,0.34742884724766193,0.4224671535279344,0.4722361596795522,0.4490212951570684,0.4397637030387389,0.4540109369157472,0.4469411416100465,0.4483375611047631,0.4548077349905584,0.46092491325797347,0.4535731277461584,0.44720004518707085,0.4507398844930887,0.44371490842249195,0.4425949266643128,0.44348951537762255,0.4396186496662769,0.5000538107441421,0.7805908409926248,0.016731522491526662
