LinearRegression,BayesianRidge,SVR,SVR.1,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor.1,Average,Optimal,Worst
0.7083741199216049,0.7076299719629247,0.6772435087306005,0.6621676406918502,0.6848723725295229,0.6355706611874229,0.6664032770821608,0.6757183052003353,0.7196813519593115,0.7052821494976146,0.6842943358763348,0.8034399412131543,0.5624285335447665
0.7234508212394466,0.7234004046526354,0.7291647430623331,0.7183467669729424,0.7121156682114885,0.662023850307552,0.6801454585709799,0.7110599231426511,0.7158816796738264,0.7174086196508374,0.7092997935484695,0.8022554255864565,0.5926100876283419
0.6771225164396487,0.6772634642829786,0.6817411802710475,0.7200609833417569,0.6997935797202801,0.6631559146530754,0.6886836728387842,0.71561610754702,0.7278051338533338,0.7179752980050702,0.6969217850952997,0.8298414788831059,0.567789514652937
0.7003878889572686,0.7009193038121337,0.7396980415903522,0.7604685204093274,0.7384283450006351,0.7087682989900331,0.7363460540804103,0.7396450638952192,0.7532134281343714,0.7498679020828481,0.7327742846952596,0.8648336506199517,0.616933225268717
0.45818374480926793,0.45748278089949856,0.41324073480142215,0.7183444340141586,0.7047375257849262,0.6555378792727076,0.6821599857932489,0.7259595199252595,0.7176238373296886,0.7203893049421372,0.6253659747572315,0.8222253422114079,0.3885682453154057
0.6405972402193171,0.6396490855873059,0.5813852138100832,0.7362626548850921,0.7274008176505385,0.6925786882100623,0.6922305395830176,0.7229134315470106,0.7457166352441298,0.7434193906248614,0.6922153697361421,0.897236943779687,0.4859189619780827
0.6253366526181603,0.6256759001322363,0.6647434884919792,0.7615800767309356,0.7392553390238082,0.6876951325539413,0.7300456620164862,0.7373123428911427,0.7684500610202855,0.7579702528055291,0.7098064908284505,0.870648252796558,0.5631286905566794
0.6702154411081924,0.6709640385910868,0.6922019700623192,0.7375023173277453,0.7144655695674931,0.7015612613941575,0.7031451183083448,0.731166630456626,0.7470079187216208,0.7388603105375726,0.710709057607516,0.8563941387507829,0.5950623287881902
0.6537211901062577,0.6528164778780609,0.5969857853135742,0.7411537177709138,0.7416939178359871,0.7179294972997879,0.718349646501135,0.7317669306844418,0.7404343586454789,0.7386560579970293,0.7033507580032665,0.8897874240326873,0.5216750094768726
0.7523567796409529,0.7527561589402051,0.7574189928857031,0.770706457532634,0.7739745642715509,0.6935915268856787,0.7161174490365965,0.7705116547857386,0.76888438760095,0.7746354520080546,0.7530953423588064,0.8685954708637356,0.6245129352611415
0.5941894202737176,0.5945220745885391,0.6221955532978343,0.7313267758277656,0.6995173435401966,0.6711696429188568,0.6975653191441772,0.7179863429837295,0.7204413464891579,0.7197136950592722,0.6768627514123248,0.8340109870203734,0.5369249355552407
0.4901713691539068,0.48922813723021735,0.43732970941933214,0.769837611552359,0.7667996921059393,0.6801134853598747,0.7490060583341615,0.7706246497298901,0.7718265063809087,0.7695391596748562,0.6694476378941449,0.866986581505692,0.4246683174136902
0.6488152746402325,0.6488587507699962,0.6610194760965381,0.7258082319810424,0.7395715686568662,0.6949102711871726,0.741797420165691,0.7231236312769832,0.7210851218224993,0.720483448148862,0.7025473194745884,0.8515109048828601,0.5587491918566498
0.4761352720668136,0.47523900004232705,0.4264132593872444,0.7794980846510894,0.7395828717621094,0.6914549301313719,0.7359152287118403,0.7305203911507032,0.7711704114738936,0.7642482625726101,0.6590177711950004,0.8509844810079639,0.4161363589353452
