LinearRegression,BayesianRidge,SVR,SVR.1,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor.1
-0.27555945999547216,-0.27957994056868596,-0.40643190866466894,-0.46101939088697436,-0.39614301510644123,-0.4801623862509873,-0.3979303603180606,-0.47529038880722113,-0.17506481996467352,-0.29937678770779247
-0.010194210538366787,-0.011026914901052785,0.007912964477696268,0.12436855806863822,0.13789643341433774,0.2600025914894351,0.16776370383064582,0.11480953008997356,0.11611327360358452,0.10626246121027554
0.2867005200114358,0.28417856671667513,0.2258612277754825,-0.058957363880034606,-0.07745775030922368,-0.1547662268385937,-0.10822450740341105,-0.09263864818181983,-0.060958890265112,-0.07855203053782212
-0.3596842808803678,-0.35727471713149134,-0.19005082194511044,0.0019287818023056417,-0.047095652555744584,-0.04175980154515295,-0.03722988281209648,-0.05187034291482284,-0.03987298899720253,-0.03048519211742511
1.3367830339232105,1.340718370901058,1.5777229794086778,-0.028181845123359094,-0.2457326368175099,-0.18261054637963325,-0.24169462598752472,-0.17360719265777674,-0.11967210840445767,-0.12411756827905171
0.6145221336134039,0.6179942894324566,0.8338154671104141,-0.17012621547513054,-0.05600921422066145,-0.07373240329271251,-0.017761342868193242,-0.03859395124330134,-0.09938828149468762,-0.11242065821239264
-0.6663606657282318,-0.6653678914062566,-0.5629403728753111,-0.03404663470545251,-0.09109429260649189,-0.16989574474896665,-0.12602573559793376,-0.05220090335159124,-0.04048212207025534,-0.03553691500984957
0.4978240446164725,0.4948389101629173,0.41533814039206235,0.16390194197148106,0.17086970868986756,0.20135359157491126,0.24473527728555866,0.12051305223578238,0.11721575081001986,0.127661451148044
0.519360256785564,0.5227234288025473,0.7335602698147029,-0.12226550154220028,-0.02462695092913096,-0.18678175270606096,-0.11313185483889647,-0.029460851024637063,-0.052104572791345324,-0.05585697878811795
0.22366012580185363,0.22192830507209566,0.1997474069579726,0.037321530309380166,0.04349343561423761,-0.008734975719495223,0.016475877900857805,0.054169881154096225,0.05804284153019407,0.05485096752106901
-0.7776932905081154,-0.7767550080871748,-0.676819657889131,-0.15334651418275563,-0.15867726204828564,-0.2780605752601626,-0.2655397034579215,-0.17717228975220217,-0.15581258718172694,-0.1530374388467765
1.1290840578559649,1.1328286731801906,1.3611106925226553,-0.008024359780540568,-0.0631411627156893,-0.12637903395979094,-0.11025474011095075,-0.05181816339167659,0.003068822067658128,-0.0170590728042648
-0.572334483261931,-0.5720501036534065,-0.5020207734501787,-0.0861282662496001,-0.08500875054605846,-0.07121083324313567,-0.08522772666149855,-0.09174882711591743,-0.08751022115484844,-0.08821630571717155
1.17480959466566,1.1786631937919547,1.4119295498002213,-0.0953998309557114,-0.1588300319421132,-0.1365925007392516,-0.09630057438189185,-0.19251228474232987,-0.134236349204888,-0.14966176283315882
