LinearRegression,BayesianRidge,SVR,SVR.1,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor.1,Average,Optimal,Worst
0.37761482590728834,0.3790207876755135,0.3553983867199824,0.799493219911909,0.7893231680570784,0.7447691611188454,0.7823898945704844,0.7936826629354126,0.7983530021307617,0.7952965396270061,0.6615341648654283,0.8664057551645937,0.3553983867199824
0.48266401477876286,0.4827296944638234,0.46380515905712427,0.8271444323085178,0.8122198913630816,0.7972168036027317,0.8063891843614135,0.8321886670020977,0.8080048515971457,0.829528433913538,0.7141891132448237,0.9046015579106802,0.45811113958931965
0.4566936471091171,0.4570116724914907,0.4266635074605497,0.7997908531940388,0.7988911497709947,0.7119419441597497,0.7542202292447969,0.7783309559506666,0.7944208981031291,0.8012067927370967,0.6779171650221628,0.8803739558509879,0.41795811928244364
0.507879750319551,0.5076088903668128,0.4994754322505619,0.8699413171927401,0.8613954272878128,0.8120203701602587,0.8280342277951579,0.8428437814034103,0.8688978830103835,0.8669894154241374,0.7465086495210825,0.9198198523475842,0.49611697121544907
0.3772534743258045,0.3786358617803552,0.3550528680355922,0.7964502712674641,0.7890801761032701,0.7444142425922189,0.7683582906102681,0.800398857359947,0.7965573233953489,0.7931519622679074,0.6599353327738176,0.8643523343209514,0.35474022719886333
0.4861001414238637,0.48611869371474664,0.4685891148403651,0.8510989086773364,0.831955010768221,0.8038397587416289,0.8270868015812697,0.841464022609248,0.8295452954118939,0.8466350721439021,0.7272432819912475,0.9057534488409,0.4685891148403651
0.35454884906251194,0.3554916223916572,0.2941768204777836,0.5958734190068312,0.5910504871485045,0.5459194558855448,0.5583189433446092,0.5660834360083402,0.6020785906767017,0.6013868206053109,0.5064928444607796,0.7392853481238681,0.2826215474481028
0.6528594480359324,0.650326587506486,0.7652991059599945,0.8506192018671432,0.8156011046667629,0.788108479150614,0.7914858545208332,0.8412374401084739,0.843671158731965,0.8508111674465603,0.7850019547994765,0.9284268297217609,0.6181628127217783
0.4850176636211261,0.4850637570396151,0.4679603944660101,0.8628203174777008,0.8595798423038344,0.8197338636807018,0.8420174250743742,0.8577305319189534,0.8389323707423639,0.865887383217048,0.7384743549541728,0.9152345300889447,0.4679603944660101
0.6664286466992706,0.663713701743464,0.7009831637894814,0.7244136067912297,0.7042662026969165,0.6713442943193307,0.6638171281078474,0.607764714243717,0.7375850264124308,0.7282148014326653,0.6868531286236352,0.8744545024094391,0.48850036923119466
0.5814563765223343,0.581371352501452,0.5616336665144913,0.5767504853543238,0.5726105992949041,0.5041239916111874,0.5201739121113843,0.5353060211521385,0.5996711466405056,0.5766577918957323,0.5609755343598453,0.7488948425278213,0.4090481532810948
0.3595686075715692,0.3610960493588295,0.33667908216085196,0.7844860429719331,0.7553180730725536,0.7451385611520299,0.7644795821688173,0.7638699637341149,0.7787064842198482,0.7831412880807771,0.6432483734491325,0.8676582571374254,0.3361506228412567
0.36710966528423017,0.3686319237057703,0.29920412097915833,0.648190570827918,0.6684376666575867,0.5432443974401704,0.5979809971471931,0.6454430803461324,0.6417220243684322,0.6373989475970172,0.5417363394353611,0.8059155953922345,0.2849745195931258
0.5035365175879889,0.5033354615687112,0.4925407595926009,0.8682139149278735,0.8545537309663225,0.8166138459973208,0.8193080040626489,0.8570374122066935,0.8562424696749625,0.8655242352448511,0.7436906351829974,0.9247027326636228,0.4915563729263388
0.30448385043780946,0.30691036254778903,0.2648936036462192,0.47871946092904916,0.4357520705077519,0.42007573837119444,0.4741806301557879,0.460037880079598,0.48270420801523245,0.5016201111885208,0.41293779158789523,0.6755048106896405,0.22195844647758184
0.3777246180600343,0.37912921846660574,0.35495202118583485,0.7971954805655694,0.7844207632250535,0.7611078466490283,0.7686897994069029,0.7930450025854026,0.7902868111597858,0.7823532970858661,0.6588904858390082,0.867291067557896,0.35495202118583485
0.3816924006989069,0.383053778734787,0.3597272809344353,0.801492502332187,0.7967519438862316,0.7962285086934309,0.8100110178216985,0.807609756232534,0.8038542848880637,0.8000047658419627,0.6740426240064239,0.8884209454608085,0.3597272809344353
0.2766915632595631,0.2795565268858979,0.2416910070846819,0.5333010233189059,0.5444660033073191,0.40244865180513967,0.4418645991249335,0.48008283165903237,0.5261470358881734,0.5185303183740033,0.42447795607076505,0.6841775740522045,0.21991550052558645
0.663582903722789,0.6614174017122305,0.756233697538253,0.8176069153383047,0.8152192989438936,0.8414941045436398,0.828935253113014,0.8127745892950872,0.7948093002591385,0.8162822636877027,0.7808355728154053,0.9270740045169846,0.6172865195658384
0.6600596778834344,0.6573243210680496,0.7604138843453169,0.85286346876923,0.8471876573622208,0.8015681129526209,0.8235618404130702,0.8531129207270745,0.859162457601732,0.8561437267673379,0.7971398067890088,0.9378457150831346,0.6306782444532798
0.340223773451553,0.34177039026999256,0.27544511714528425,0.5023411241742262,0.48989344018284325,0.41149374358039187,0.48469805857140447,0.45608934792312084,0.5072319000112857,0.5038393919152458,0.43130262872253483,0.6764696111426415,0.2319044931876848
0.5504507212312443,0.5494369501444344,0.5516843949873422,0.8137595994710441,0.8004719901613084,0.7909704748579836,0.800619272713359,0.8017910506134642,0.8202663425500463,0.8201156544256536,0.729956645115588,0.8796898591322053,0.5333816459470732
0.32470449459904616,0.3262116070348411,0.30143863908000873,0.7015305624152106,0.6926723875543804,0.6349859287932043,0.6602466218620491,0.6681344624583393,0.6976187391622913,0.6984582346229004,0.5706001677582271,0.7848099195351145,0.30056659076636
0.7474412332330855,0.7435055738722779,0.84813095415674,0.8476763850273024,0.8370110146457238,0.7783431610498726,0.8268411155105888,0.824366564167527,0.7746103518684908,0.8414409217926047,0.8069367275324213,0.9364030839345207,0.6477664829432226
0.5199730516734321,0.5195244278187153,0.5152984530652803,0.8592651644312401,0.8372182419784912,0.8095814049145981,0.8395232418644591,0.8586685948017199,0.8600660536353679,0.8613684143620695,0.7480487048545374,0.9172348953627436,0.5141041197583887
0.4458160790520377,0.44631181436579703,0.4088202115265216,0.7667665857164032,0.7738813561710018,0.6872964270454952,0.7468621450227027,0.7119859544331967,0.7525392574061476,0.7638985386324156,0.6504178369371718,0.8611125382208638,0.3999497811112881
0.389099489375902,0.39040192764260817,0.3673380014159798,0.8054107339274555,0.785061119526934,0.7758932046455471,0.7822504817309684,0.8067486252866958,0.8051300083192618,0.8024526051844288,0.6709786197055781,0.8852368430401117,0.3673380014159798
0.43114182639312143,0.431661154615126,0.39358338063617676,0.7304136111492684,0.7339425296362557,0.6649865679662728,0.7085835418981697,0.7053101617585884,0.742835242977653,0.7300196661900209,0.6272477683220653,0.8315068968512913,0.3883330957333968
0.660116109342195,0.6574440282545438,0.76541682935869,0.8498408325265665,0.8448801243763183,0.7704635974674672,0.8127921334088093,0.843600647951491,0.8406370847997472,0.8513607392486161,0.7896552126734446,0.9483024741493173,0.6100522322910636
0.319467748315306,0.3213139015094152,0.29454129117799976,0.6757685148041362,0.6808089895286724,0.6045364682873122,0.6438200556977628,0.6822992619430914,0.6688744842621108,0.6720526136731799,0.5563483329198985,0.7799103575333786,0.2911952273740023
0.5171178536290151,0.5167106225882305,0.5117612523383164,0.8886607441010922,0.8703278515426838,0.8216627658291087,0.8502290900640466,0.8793148649253972,0.8856318464017624,0.8873475173121219,0.7628764408731774,0.9354833297725218,0.5112364098149673
0.3671822284642141,0.3686529455820686,0.34426141645033254,0.8108095411006764,0.7964872727547252,0.735274906960105,0.7767957491114856,0.7810145688493464,0.8115004281785971,0.8114910599111225,0.6603470117362672,0.87571595484097,0.34373226944395635
0.6564071375180636,0.6543364332630616,0.7545479463991265,0.8982379064493324,0.8668983009493241,0.8239571486381431,0.8543937756366946,0.880499020519256,0.889996408598179,0.8964874207105549,0.8175761498681735,0.9487422132812139,0.6327880793862308
0.49740679951175315,0.49728862951688513,0.4846960666106329,0.8508158740003239,0.8495926864344611,0.8124665590531954,0.8258104087165152,0.845765155894999,0.8484893537059632,0.8479454344849939,0.7360276967929722,0.9208247889672716,0.4846960666106329
0.7084298734052544,0.7052071970661681,0.8207964680329753,0.833469015751225,0.8216544466063862,0.788871770562177,0.8042102096631986,0.826194958415288,0.7935197745684731,0.8359347311327137,0.7938288445203859,0.9196093346353453,0.6406515604927329
0.5830762941543364,0.581405351504628,0.5938623916411887,0.8200719862675543,0.8200269465775895,0.7829169666142237,0.8089123899051565,0.7806821153791441,0.8189266286620059,0.8207572674420364,0.7410638338147864,0.9067370702500435,0.5539079846600732
0.3429421621202791,0.3444344246779322,0.3205286972603519,0.7376168172485245,0.716486588463156,0.6742476810463407,0.6851952048852448,0.740334798217073,0.7334364490509824,0.7349244534826498,0.6030147276452534,0.809658294953618,0.3200055032857724
0.5867736880569626,0.5872849449203278,0.5459341881242353,0.5763059348661332,0.5520059481788351,0.5448828220880769,0.5755570090396145,0.5475413923821377,0.5629409967634941,0.5702410570370204,0.5649467981456836,0.7105465970499305,0.4360210982739064
0.5377470788699207,0.5369920373121864,0.5374423789444748,0.8758163454786745,0.8593460536372923,0.818035974701772,0.8445772689535248,0.8582062454828268,0.8657269776841188,0.8758576302517568,0.7609747991316548,0.9236711695048505,0.5332667518622541
0.5177641101608483,0.5173545621654331,0.5121728747097901,0.8347015039916377,0.8420802552237913,0.8311721661053768,0.8429463659341723,0.821464024542394,0.82855682532886,0.83585043485805,0.7384063123020354,0.9007910393304204,0.5052978240207159
0.6336833786765279,0.6338173887784386,0.6227651729007825,0.6039101599910076,0.6163661689632357,0.5314316650538967,0.5799550154182446,0.5551260662776469,0.6120586218453039,0.6084380835870015,0.5997551721492085,0.7518213927997855,0.4347221675347578
0.3345384715065581,0.336083743857278,0.31121123237719533,0.7226953751473195,0.7200134448005785,0.6786618929491981,0.7020273622119786,0.6890236546597568,0.7287167490981832,0.7289640011320725,0.5951935927740118,0.809970141938779,0.31101913841658
0.4847464430916008,0.4847933068028004,0.46733909526577355,0.8799832509386334,0.873199428165343,0.8193388275090593,0.8335508659947408,0.8818919987256765,0.8760611543905774,0.8757847248830345,0.747668909576724,0.9341059834233466,0.46733909526577355
0.6880298445599486,0.6866893139276093,0.6914419520143057,0.7018885215950361,0.6836048644822903,0.6730671028643868,0.6885537713751998,0.6570522502082093,0.6880592661948437,0.6992185678289472,0.6857605455050777,0.8273513797270946,0.5581593112106005
0.6965278296345419,0.6944979053558473,0.7351134553801346,0.7508959844809417,0.7477130593219511,0.7300955607461164,0.7449182074382764,0.7572258282566314,0.7613698334552828,0.7554589606095086,0.7373816624679236,0.9102449319728951,0.575002230930043
0.5167464508613115,0.5163453054906564,0.5110862115989534,0.8721950221512076,0.8537455530300662,0.8218895411633333,0.8397669609567231,0.8431970902563097,0.8647806417965201,0.8721822642129988,0.7511935041518079,0.9192059825532762,0.5105795218089773
0.6387692973350728,0.636528576048818,0.7383838971702942,0.8649087635534581,0.8615419613629163,0.8251045212401198,0.8337398068152181,0.8589323593407867,0.870762135599309,0.8617887299142639,0.7990460048380257,0.935715164410494,0.621652530221085
0.6405859759844903,0.6387736426210127,0.725844004049265,0.8606486618946898,0.8435329679237625,0.7994563971358957,0.8156759710910289,0.8530079794642843,0.8473089358515056,0.8567032565711866,0.7881537792587121,0.9287650647767995,0.6158464223640506
0.3998425143117656,0.40058099985239715,0.3558180021413341,0.7098540728773267,0.6641441937470459,0.5989736764579818,0.6327228915183711,0.6680231714528944,0.7111484133269632,0.7180535101662994,0.585916144585238,0.796938162141101,0.3474762459259616
0.4438366998189026,0.44404102046046434,0.39942067886829535,0.7404016915585588,0.7011056010836697,0.6264861125009824,0.6815006385410391,0.697358997137047,0.7334362289519192,0.7375515513809667,0.6205139220301844,0.8330471771363289,0.38376394115699874
0.38042458111007255,0.38180102572447633,0.3579548745910957,0.801567503994724,0.8026555217789604,0.7657613352261916,0.7812318634625344,0.8010546643783792,0.8023276757161154,0.7974126565644435,0.6672191702546992,0.8804838062502476,0.3579548745910957
0.6846593111974416,0.6813768074177879,0.8148918835455099,0.8605236895824516,0.859155787370821,0.8132894603252137,0.8459748071065943,0.8645708834293127,0.8338408430567071,0.8615388356020957,0.8119822308633934,0.9381115395817872,0.6575325150687747
0.36082286881952746,0.36232708938827957,0.3386940911804721,0.7860115878312228,0.7758811311738361,0.6937440577618481,0.729815240162287,0.7751015934604784,0.7924791150624138,0.7840623352365246,0.6398939110076891,0.8634619340928561,0.3386940911804721
0.5016951954306357,0.5015174047429969,0.49041841353101095,0.8602842146645425,0.8635907095852107,0.7997030537376714,0.8257314085762737,0.8631685167355428,0.8502911187208898,0.8575271622579892,0.7413927197982763,0.9262554791707597,0.49041841353101095
0.41190810251767074,0.41258271129161406,0.3701333033448585,0.7243159618382828,0.716955169584794,0.6772755853093423,0.71071422477697,0.7135922995740175,0.7161726186615777,0.7218778588069723,0.6175527835706099,0.8353627357342018,0.36555088671944985
0.6351675861114766,0.6330127644254115,0.737814992200152,0.854926336412994,0.8371241390267681,0.8082071196339184,0.8319046944348907,0.854717552700363,0.843764889399905,0.8524928476755453,0.7889132922021423,0.9277406709192022,0.6219764951478212
0.53355053989776,0.5328687921109901,0.5328039487256839,0.8457597814158735,0.8546314999280616,0.8457699898543947,0.8489902054252914,0.8475728090596645,0.8492086170860766,0.8449816123321618,0.753613779583596,0.9326462114845775,0.5295824344635306
0.31021203697356003,0.31335745796471026,0.27126762280410716,0.5067233695272796,0.49733099120633595,0.45315716520980465,0.5352099399732683,0.5236831311737815,0.5073303093621762,0.506736399311903,0.44250084235069265,0.6895878801379269,0.23867938535081085
0.6316289218453719,0.6306947379314883,0.6610114181844098,0.6528784273870263,0.641547367003725,0.6191484587708739,0.6152779749297805,0.6258472455995264,0.6358840765588378,0.6580544157460468,0.637197304395709,0.7668287484182782,0.517278050314713
0.6480743622415168,0.6456137656189511,0.7598735253927829,0.8636657768471574,0.8693860620959531,0.848995218359301,0.8642118308792994,0.8742055447402508,0.8724044822699832,0.8650029148912459,0.8111433483336439,0.9421951807061258,0.6405313804678151
0.7513541831051135,0.7474527155479496,0.8456537541947273,0.8261296415627131,0.8365514578893525,0.7785862980780045,0.8108355116504674,0.8243758650349262,0.7785096039638107,0.826356295276591,0.8025805326303657,0.9350938857338511,0.6538706090947267
0.5167239873214037,0.5163305634617117,0.5113257848637316,0.870756554657944,0.8673770406535516,0.8548898855978132,0.869629655226753,0.8744815801408571,0.8631390340956816,0.8706324711382936,0.7615286557157741,0.9372629738836507,0.5108121577788043
