LinearRegression,BayesianRidge,SVR,SVR.1,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor.1,Average,Optimal,Worst
0.5836588521837136,0.5906804948008667,0.5941193694222715,0.6133810423227976,0.6160484271105958,0.6128394349215018,0.7918557714619865,0.5920545461620857,0.9382972163103267,0.5849143560000992,0.6517849510696245,0.9382972163103267,0.5836588521837136
0.7668622393921087,0.8092633762866459,0.7012095328887213,0.802540239151139,0.8659138724037844,0.857256425420173,0.9479736845566981,0.9039015769060702,0.49071761183052,0.9046333212623816,0.8050271880098243,0.9683972416993528,0.49071761183052
0.5265188243700296,0.5351074174008031,0.5298521198635385,0.7434785664569921,0.8849601325101245,0.8887687097868435,0.6149281301275112,0.6905490414887425,0.4352193467001724,0.911798190066946,0.6761180478771704,0.933930688239446,0.4352193467001724
0.6431088442707888,0.6274546203105349,0.6342242245953795,0.6811198789113326,0.5175692956122097,0.4798608502757616,0.589555005897137,0.8584980728349141,0.5312806829036262,0.7729020434603298,0.6335573519072014,0.8584980728349141,0.4798608502757616
0.589500645663983,0.5972001460657538,0.6054310194874196,0.5947729711735386,0.6303443268700722,0.697383249892911,0.5813359481203887,0.5846799811702444,0.8420341140210128,0.5494433930461436,0.6272125795511468,0.8420341140210128,0.5494433930461436
0.8176177671475513,0.8076103378827245,0.7893599480405925,0.8413739911695227,0.6492681815409365,0.543635538491354,0.9425523353611787,0.8547534526910037,0.880225903002426,0.9312857856703289,0.805768324099762,0.9658377631399597,0.543635538491354
0.8681713772055168,0.8833874069949145,0.8160791972587681,0.9299932535305773,0.5919028616308212,0.4411801474786201,0.5270458353344946,0.9335790729381641,0.6741107297685893,0.8847055189389053,0.7550155401079371,0.9719203032443968,0.441178668707278
0.3377661738656366,0.34297561621773687,0.3397047812420617,0.4187543060268893,0.350429118385388,0.27264349228575885,0.35456428292824993,0.3023849412683352,0.32941908268308345,0.4839838224640308,0.353262561736717,0.4839838224640308,0.27264349228575885
0.9533095188996816,0.9550773084766957,0.9162242777479049,0.9406579043573494,0.9235039482691523,0.9492640079500605,0.8760495358322377,0.9079745017465388,0.817183977862584,0.7847892388997654,0.9024034220041969,0.9777755912384214,0.7676928815049436
0.8891632196985964,0.8684683466341436,0.8602175432011097,0.9516693107536849,0.8529609432460546,0.9456157006707666,0.9496803837214977,0.955803020277806,0.7221839504056602,0.8189634811045648,0.8814725899713883,0.9834200396247519,0.7204612810133012
0.7639449662977492,0.772756056051018,0.7886669146550617,0.7405769422637954,0.5478303437540046,0.41708488043783054,0.7019245011917793,0.7469521956254636,0.626951464079272,0.6215405930570868,0.6728228857413062,0.7886669146550617,0.41708488043783054
0.5301525939078355,0.535121361111693,0.5415662379277548,0.5145159589006184,0.5340590776100049,0.38915358281907897,0.4700232096514325,0.5192865389890773,0.38521071283053554,0.5140460366030684,0.49331353103510994,0.5415662379277548,0.38521071283053554
0.4887896225741688,0.48061116265846887,0.5091749811208195,0.5694235480825406,0.4450838797934035,0.5317387109080153,0.5393708175079385,0.4334177866413021,0.4293997085742932,0.4502272848901659,0.4877237502751116,0.5694235480825406,0.4293997085742932
0.6939918434118567,0.6951958236827728,0.7116983332629123,0.5614819312039308,0.4923339278936293,0.4480455242822467,0.6833810013350847,0.7709469379887315,0.27380726142313816,0.4930780000388378,0.582396058452314,0.7709469379887315,0.27380726142313816
0.5317698167800965,0.5127707117556799,0.566607746693661,0.37163784823114415,0.39223123531350657,0.7044251889511973,0.5736131413693937,0.42383790024225654,0.3140313703603626,0.47227499056932637,0.48631999502666245,0.7044251889511973,0.3140313703603626
0.3774463427210166,0.38085375876996186,0.38354357630017,0.3775943172628674,0.40118763692535797,0.35219512886531223,0.3071865304391618,0.32086421234137796,0.32863437407079504,0.34759268378217967,0.3577098561478199,0.40118763692535797,0.3071865304391618
0.5783786147898001,0.5895033469088821,0.588366621549959,0.6515194456544433,0.6287981552262696,0.5113810538835356,0.5814540397870064,0.4657997272586214,0.47049315481762244,0.6351106020332902,0.5700804761909432,0.6515194456544433,0.4657997272586214
0.7302206594029009,0.7380906606345208,0.7037829025755581,0.9414879747972273,0.9252579984306839,0.5998433202467751,0.6461863517961018,0.8493009752310096,0.33319740874179365,0.8294869148563416,0.7296855166712912,0.9545078420893253,0.33319740874179365
