Models,Ability
LinearRegression,0.49138445166666667
BayesianRidge,0.4764394846666667
SVR,0.5158922340000001
SVR.1,0.5789329186666665
KNeighborsRegressor,0.527726443
DecisionTreeRegressor,0.5445113300000001
RandomForestRegressor,0.5996613563333334
AdaBoostRegressor,0.5605072876666667
MLPRegressor,0.5591577313333332
MLPRegressor.1,0.552052028
Average,0.4628454073333334
Optimal,0.610239801
Worst,0.42596836800000004
