LinearRegression,BayesianRidge,SVR,SVR.1,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor.1,Average,Optimal,Worst
0.6320693136930162,0.6322154926097783,0.6295014821081086,0.6328760461190426,0.6314913454506262,0.5788501086609217,0.6418620918879943,0.6250742045595447,0.6324625580670933,0.6375417241927546,0.6273944367348882,0.7696281710553347,0.4977495946352791
0.6039730907958555,0.6041412592147302,0.6069952709402455,0.6158315909120484,0.5694073144986451,0.541940199591413,0.5745144451902945,0.6026506765362252,0.602627651173296,0.6093821965800601,0.5931463695432811,0.7299757797328124,0.4418450346452293
0.5415482136664668,0.5415435582524697,0.5488292365435756,0.5647985718153216,0.546550681324973,0.4569011314210668,0.5075348542612034,0.5514432817831916,0.5546552397126762,0.5571898200168468,0.5370994588797792,0.6987570807420909,0.3769728727093274
0.5392658040824693,0.5391855409821915,0.5374400081624018,0.5369766503386485,0.5574426752710636,0.49461637293359395,0.5269150978384959,0.5500578457658161,0.5310331196035009,0.5338509165146224,0.5346784031492803,0.6998646242509928,0.39393519857858317
0.5562494226076024,0.5562919435660367,0.5614898386641373,0.5567903250732887,0.5105613936152837,0.47804975413119355,0.49549137939851234,0.5207426788417002,0.54127618055692,0.5473279075535422,0.5324270824008218,0.6560809746937504,0.39938015650289166
0.5151206598210777,0.5151859099808784,0.515966338411595,0.5051332634842925,0.48163852976161187,0.4940067471776365,0.49534651214965936,0.48531708505264515,0.5051332243364111,0.509879827996687,0.5022728098172495,0.6447182816020238,0.3856476022731633
0.5684663526083071,0.568516991547341,0.5674578412603692,0.5825681319565397,0.5636771700668454,0.4700215299344414,0.5209025093900469,0.585135851546267,0.5845790238605822,0.5809723715237702,0.559229777369451,0.7018706329127897,0.4120209122041179
0.734899970857193,0.7346714050522823,0.7320587276781955,0.7218570362809543,0.7174276281635918,0.67614255430382,0.6958669894019516,0.7431431978577396,0.7106235119276354,0.7172034752705393,0.7183894496793902,0.8429379566451212,0.5902699812214653
0.5797675952992716,0.5802453423958762,0.5778344379155671,0.5939387064192385,0.5690885440551461,0.4919386854623581,0.5294753746611705,0.5940267623765692,0.5976031801024029,0.5969971657863868,0.5710915794473987,0.699948674606839,0.4227438132960228
0.5955352328528889,0.5953310607258627,0.59308020016726,0.5813028400685163,0.5546530225598993,0.5291946041802521,0.5576652452290987,0.5745988086264625,0.5797526411254168,0.5777396636675256,0.5738853319203183,0.6879638342743902,0.44862438464293275
0.4639112921282895,0.4639742207034788,0.46308398074257867,0.523986952884877,0.5278020528107797,0.4817553858971306,0.5277268348018456,0.5199526929560341,0.527287724859682,0.5222223496188446,0.502170348740354,0.6922970778307402,0.3747833113771367
0.5120128110163591,0.5121555880343684,0.5177899748413175,0.5136291779025837,0.4582393954968619,0.42194969457864345,0.4377730861757665,0.4685079058708057,0.5189462854754017,0.5223174386156296,0.48833213580077367,0.6135147604096881,0.3549873069372609
0.520243052433656,0.5200152453130413,0.5337767795510043,0.4867391239527266,0.4768943723207517,0.4275427627432964,0.43668516454151896,0.4969127839679108,0.504825952809967,0.5012961721081604,0.4904931409742036,0.6829942267256254,0.3359140621549686
0.6116109776020704,0.6113538484735007,0.6057722753267253,0.6017361458108635,0.607796963335356,0.634633834643114,0.6153874838692369,0.6118527068804542,0.603748780522219,0.5990433243871707,0.6102936340850712,0.7750002336532715,0.4794546348332607
0.6805279501490247,0.6806756447255276,0.6858433558754345,0.670908981943678,0.6552116096606523,0.6131523786021094,0.6242020433185131,0.6763919290628856,0.6722893941391699,0.6692562825507947,0.6628459570027788,0.7915229324592136,0.527652283140922
0.7420759080126771,0.7417855326205942,0.7416676114696643,0.7473123778354723,0.7426622740864759,0.6888158431361677,0.7283752431971731,0.7378185632818465,0.7505860402000514,0.7468039951821247,0.7367903389022248,0.8590061771210674,0.6062211396715
0.5631311933138702,0.5632618997009227,0.5557411783380388,0.5245190397845926,0.5338859281497333,0.43738004254938856,0.4717366482682987,0.5221578383293182,0.5329213052573409,0.5424281942708773,0.524716326796238,0.6773793757895199,0.3750960902181807
0.5497234386513745,0.5497075334511098,0.5504920578316594,0.5487842931721902,0.5165890287475009,0.5161428745471277,0.5270443603834468,0.5297521997996405,0.5475589062864072,0.5446741547569144,0.538046884762737,0.6600136135719323,0.4208573114148552
