LinearRegression,BayesianRidge,SVR,SVR.1,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor.1
-0.17905549530807907,-0.18223257336669044,-0.34900743769258946,-0.2957168338034558,-0.26163413839803434,-0.2640234320113966,-0.22237162964312546,-0.34113178727379895,-0.1430837667340556,-0.18308453187688123
-0.0808156358066647,-0.08147365832706324,-0.06585668370435604,0.05828577858046611,0.06338691434531682,0.04994260115705373,0.04392248405771273,0.04081267748891744,0.03425528559491385,0.034631866627788215
0.3264053295003952,0.324412422848636,0.2433773118746466,-0.053194350395338486,-0.09752361895534889,-0.2174534070463327,-0.1604244968496103,-0.10184899391893824,-0.07440931091443062,-0.05946782058877111
-0.3103822442251696,-0.3084781504289243,-0.1073515276448144,0.02088207590016964,-0.0016222661693571395,0.10396817295712638,0.04227659468727839,0.011230436152502896,-0.02647720834404064,-0.010128622420229067
1.5111527310000388,1.514262526592351,1.8026878073347699,0.15993015806273378,-0.07458781666211142,0.04374830934059959,0.03725102900932824,0.022497404664187683,0.05682656368538304,0.06975648028171506
0.759414057303348,0.7621578362789976,1.0240817387126415,-0.010871153510691605,0.08746421777110282,-0.03908600958520984,0.021326129496224387,0.04507991877785353,0.06387486232083514,0.05563558041834575
-0.6708718961387192,-0.6700873825816793,-0.5500237993302826,-0.033591056698740865,-0.04074624361398514,-0.11740857122590591,-0.11598548117776095,-0.018214745460209993,-0.02924197683479652,-0.02999844315430955
0.5320250397308743,0.5296661164624519,0.42212962717969027,0.16807471326620688,0.23612298345621877,0.1898609306786824,0.23192471126397723,0.15971649049793807,0.14283899605822073,0.14921978183329546
0.4504610640265624,0.4531187214453499,0.7088070054534015,-0.18016480775241273,-0.11782372029109844,-0.17726176223112594,-0.13267459581575264,-0.14545452917107318,-0.10961555520946624,-0.10938286440916607
0.17972242321006754,0.17835389784555775,0.14252702045711993,-0.020517619182381257,0.06476625816814474,-0.016689376484451873,0.022992517933183226,0.0006393080297956835,0.00552119091439484,-0.0030090617919393188
-0.8465600044053542,-0.8458185516267452,-0.7288727775881461,-0.21526468519858719,-0.27849541646647025,-0.3077038817728725,-0.30227321454137923,-0.19987863955041646,-0.21747067827886593,-0.2114236667660708
1.0778265938758864,1.0807856767436905,1.3582986252413143,-0.041999300910135415,-0.01763465952623,-0.16097220774867033,-0.10337205525311541,-0.04037248797446551,-0.0195927564657968,-0.038063445048560574
-0.5508872786856822,-0.5506625552482458,-0.47113049176320665,-0.046112842662268755,0.013609043811125843,0.037483411936279874,0.014086951072735715,-0.04019867129570282,-0.025839665797848067,-0.040068707270131655
1.2178258081602356,1.220871012584902,1.5046195795081236,-0.03652340010941121,-0.06816881688201712,0.01712359375470014,0.054886448271378764,-0.021146169342120193,-0.07694477944400702,-0.08064832628418907
0.2878745986959392,0.2853649627030082,0.16691614117545814,-0.04254333413843162,-0.12018870517914712,-0.14231759494329382,-0.11682845380241255,-0.08934260750781997,-0.06733650068027411,-0.06337178226851742
0.4132335444592369,0.41102533391532275,0.3144011768773508,0.030799896971546052,-0.007888249965003313,0.0678364932264278,0.042045420034508105,-0.028715530745536223,0.004822371673157588,0.016583459342608742
0.2559859356335935,0.2542298632632047,0.19034270295960096,-0.08157711093872459,-0.006366577549261175,-0.06060932293948072,-0.034872636906638985,-0.07920587226625096,-0.07214019598585786,-0.0755628278244278
-0.18940632398266488,-0.18737304785112663,0.023107002571373967,0.023062837886765882,0.005853924414844847,-0.0742355209702397,0.006246288228176168,-0.03174986098824106,-0.010534220245162247,-0.001274120568190526
