LinearRegression,BayesianRidge,SVR,SVR.1,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor.1
0.2548666234729319,0.25358678740671375,0.25029495359797893,0.19185996499823219,0.22861866714078385,0.1693073902375859,0.17034792719748706,0.16459858341384703,0.1909230352247259,0.18339727900736263
0.03176058345828987,0.030789885945633543,0.029062361942425553,0.029586079539108284,0.062313037878498956,0.09748782874082944,0.10071689581642658,0.019592121879141382,0.028122111348913743,0.02851343498587407
-0.08633955698976534,-0.08636136335378601,-0.0832872871971762,0.03496079460074638,0.04368955133169804,-0.009105775210628459,0.005498696661309868,0.03409962360039491,0.03533199271848965,0.03963244749958207
-0.10630861670342251,-0.10674929978133293,-0.10579483291736838,-0.03282225968966433,-0.026041411872025792,-0.09597470067324099,-0.03080886533776221,-0.022305652431889873,-0.02497005141808132,-0.021474813497446527
-0.1257332570168279,-0.1247020157410857,-0.11629928442455513,-0.09963574475324641,-0.12244315023741723,-0.1125203034081903,-0.10929156023158848,-0.0807724232563304,-0.09436201227705741,-0.09881027435031696
-0.06031595731801396,-0.060789948525373186,-0.06000402820114028,0.008858524814316966,0.018540383345623856,0.049265659978389005,0.0034993671513433326,0.019665722853865395,0.01604518413409408,0.020068216597129172
-0.008999294051445094,-0.007974048941892525,0.00039834044071169783,0.01902939694631698,0.018058754517321824,-0.042998936283827345,-0.010686605959423598,0.04071476452198526,0.02437221243890656,0.01963617829035575
0.2903562833009984,0.29211382912220285,0.3041918229033288,0.026267219403731046,-0.003886431313240975,0.07630733514001366,0.022428767669270145,0.0587272023685359,-0.010548375543309712,-0.005421618792239752
0.10436018301753798,0.1030506491506954,0.09960853786869187,0.03425211598779476,0.012197135944236511,0.07395792204763627,0.046432964792189044,0.0011658567298006282,0.03276732804853277,0.025760248876461767
0.08317693159083407,0.08189393364717965,0.07858610003570166,0.01942680187664221,0.05547634142111276,-0.003834935482085175,-0.0005811797729601984,-0.008543742305824035,0.018437509184196524,0.010952516094839285
-0.12380857752410575,-0.12362305629979972,-0.11949985645532013,0.011662800659813802,-0.004876225508734436,-0.028456143253328785,-0.014761868122436319,0.0005492974780218054,0.01876065120355367,0.009842522332867837
-0.07928651756569445,-0.07834669425649661,-0.07040655817378247,-0.02543702168609051,-0.03982203909865806,-0.026779803594044926,-0.013040180949025726,-0.026372649772511254,-0.02092892718099664,-0.02785108398027779
-0.21346014808427344,-0.21315251270953167,-0.2084113881166846,-0.0750792237304759,-0.053050245432879686,-0.12213884179358707,-0.0809419133489653,-0.05505757824110957,-0.07382570453399492,-0.08034886215007192
0.04848565991443955,0.04714636181140193,0.04355363687737258,-0.029013489948967047,-0.04649516281310838,-0.11367767405438325,-0.09777415712910345,-0.06494948191802999,-0.03110524870421094,-0.03734448824823337
0.26863284877121485,0.270220848641731,0.2814409022206624,0.07288799554904174,0.10456635811941797,0.12618268601881596,0.1286992008653925,0.12752170886247155,0.06383794457766578,0.070322768137239
0.2313956649404406,0.2329959164980797,0.24427796633752177,0.03050050159530122,0.08168576586371482,0.05151170603162155,0.07804065418160137,0.09219231435042331,0.020006538071158368,0.026542867844493286
-0.01157534667608926,-0.010862192131607166,-0.0040690503890229044,0.09421205855519679,0.06807217814265117,0.06549430431792543,0.08081870143119448,0.08043280405396944,0.09609318039851164,0.08611281979955179
-0.023838643666802987,-0.0244710721005353,-0.024486879363884988,0.0242379165463372,0.02885907649310685,-0.06705892241604586,-0.038769752902607826,0.028674107119333814,0.02833557013173731,0.033347276800977356
-0.12133440399021848,-0.12210038255047644,-0.12279198314353676,-0.09195798998769818,-0.11428565954263777,-0.07501955037497698,-0.10446563702359184,-0.07923469484248527,-0.0921875693107932,-0.08622761892116526
