LinearRegression,BayesianRidge,SVR,SVR.1,SVR.2,SVR.3,SVR.4,SVR.5,SVR.6,SVR.7,SVR.8,SVR.9,SVR.10,SVR.11,SVR.12,SVR.13,SVR.14,SVR.15,SVR.16,SVR.17,SVR.18,SVR.19,KNeighborsRegressor,KNeighborsRegressor.1,KNeighborsRegressor.2,KNeighborsRegressor.3,KNeighborsRegressor.4,KNeighborsRegressor.5,KNeighborsRegressor.6,KNeighborsRegressor.7,KNeighborsRegressor.8,KNeighborsRegressor.9,KNeighborsRegressor.10,KNeighborsRegressor.11,KNeighborsRegressor.12,KNeighborsRegressor.13,DecisionTreeRegressor,DecisionTreeRegressor.1,DecisionTreeRegressor.2,DecisionTreeRegressor.3,DecisionTreeRegressor.4,DecisionTreeRegressor.5,DecisionTreeRegressor.6,DecisionTreeRegressor.7,DecisionTreeRegressor.8,DecisionTreeRegressor.9,DecisionTreeRegressor.10,DecisionTreeRegressor.11,DecisionTreeRegressor.12,DecisionTreeRegressor.13,RandomForestRegressor,RandomForestRegressor.1,RandomForestRegressor.2,RandomForestRegressor.3,RandomForestRegressor.4,RandomForestRegressor.5,RandomForestRegressor.6,RandomForestRegressor.7,RandomForestRegressor.8,RandomForestRegressor.9,RandomForestRegressor.10,RandomForestRegressor.11,RandomForestRegressor.12,RandomForestRegressor.13,RandomForestRegressor.14,RandomForestRegressor.15,RandomForestRegressor.16,RandomForestRegressor.17,RandomForestRegressor.18,RandomForestRegressor.19,AdaBoostRegressor,AdaBoostRegressor.1,AdaBoostRegressor.2,AdaBoostRegressor.3,AdaBoostRegressor.4,AdaBoostRegressor.5,AdaBoostRegressor.6,AdaBoostRegressor.7,AdaBoostRegressor.8,AdaBoostRegressor.9,AdaBoostRegressor.10,AdaBoostRegressor.11,MLPRegressor,MLPRegressor.1,MLPRegressor.2,MLPRegressor.3,MLPRegressor.4,MLPRegressor.5,MLPRegressor.6,MLPRegressor.7,MLPRegressor.8,MLPRegressor.9,MLPRegressor.10,MLPRegressor.11,MLPRegressor.12,MLPRegressor.13,MLPRegressor.14,MLPRegressor.15,Average,Optimal,Worst
0.5573031896102558,0.5562750419631797,0.505216416840238,0.504846533746933,0.5048464924012614,0.5052163806863518,0.5048464097780614,0.5108381432052992,0.510838203513561,0.510838263573919,0.5108383236107946,0.5108383833337171,0.4982145634888341,0.4969238439155987,0.4972185287799379,0.4971270057429297,0.4973187560869177,0.10599177059515363,0.06431375748717691,0.0472790659951609,0.03880236574439393,0.03504742865980716,0.46136855628288914,0.4941507102014276,0.5210195360316795,0.5003256437898846,0.5306001460392992,0.5166052302691672,0.5391934594207862,0.5657983647773741,0.5702190024243003,0.5576032703578726,0.564030474707498,0.5690380744328298,0.562477151553012,0.5560764533760854,0.5880017651120999,0.5860213196869399,0.6081962857183847,0.5263332882171057,0.5214799236270106,0.49461083515723614,0.47915658034812925,0.4654481246559331,0.5410489877112699,0.4762609198137603,0.4370228645182211,0.42123687786368863,0.44024251731539954,0.4680566753516831,0.5737243639282475,0.5493303835612777,0.5622875334319598,0.5521636218542694,0.5536781281440388,0.5340948636191208,0.5140632635689436,0.5513945962923008,0.5650013010312971,0.5497454829836048,0.5232550356352005,0.541259292952512,0.5231921402249246,0.5470516843802691,0.5399612925819369,0.5218917970137879,0.5061410439954056,0.5175075983853535,0.5184097372994139,0.5135003030931062,0.6416778074118838,0.7652011164276348,0.6902809808334998,0.7714117229139632,0.8050688548338361,0.8343236511000475,0.7474688151109621,0.8157554009744586,0.789246397172907,0.796222461725392,0.7992034106851496,0.8108919258378784,0.5266146866839395,0.6439939133345837,0.5775738831978929,0.554702576206145,0.6029095400497267,0.5941877558072367,0.5758441494522106,0.5819423936580058,0.5570123932781075,0.5566102581038949,0.5556401520125932,0.5498974092386713,0.5580725727491554,0.560022127990456,0.5519680877770075,0.5615562358960025,0.5000436242021442,0.9601873521034483,0.03127434080607178
0.628084810964127,0.615657572550441,0.5499669692495771,0.5493269643239154,0.5493268059171368,0.5499666375153935,0.5493264892454726,0.5185717817317924,0.5185719957131525,0.5185722093643872,0.5185724229845647,0.5185726361866119,0.6328856795912384,0.63735862491081,0.6413895700544396,0.6410970822321114,0.641778259964359,0.04725221430269344,0.026797038389070448,0.020165852141616945,0.016008706964171247,0.013452168310949197,0.41612110061990154,0.4621742134688781,0.5581184768336542,0.5743988588201021,0.5929168059855223,0.6387996745533261,0.6262907128516008,0.6750314778324196,0.6545489520129559,0.6519141537937412,0.6793037474610935,0.6758738682435016,0.6768498296476329,0.6917651433275414,0.6173852663407342,0.6571535740327903,0.6910998679150414,0.7847884597341199,0.5921231739202768,0.6958554279127163,0.5787232412282465,0.5820284742265011,0.6053917485089565,0.5614352210227568,0.6237443592967263,0.5354109593904672,0.5386905933285807,0.45423033313579164,0.7197567416977194,0.7895942219601231,0.7625324094731241,0.7592432227634799,0.7934564535816006,0.6892756311450522,0.7340574329933891,0.7664730501431098,0.6824566638827418,0.71182954787985,0.6665257133525372,0.6892385036137043,0.5848557388963879,0.58434459441891,0.5554599863022458,0.5797968218976178,0.5853179434987277,0.5569633269400007,0.5425223871167619,0.5551857359677846,0.8725994954137766,0.8297862325350291,0.8323813022990612,0.7202340173620854,0.7751140164972038,0.6606314239766542,0.6915097427199098,0.6434451847035215,0.7320736769467204,0.8091616816722548,0.7549544208057635,0.6723277215702427,0.6381065684219758,0.6928084811015092,0.6867486846322824,0.6872750699341074,0.6774989592300249,0.7002458070024692,0.7038644490723895,0.7060335408646684,0.5873337019948741,0.5983499194040918,0.6071576877436873,0.5968383867368946,0.6153272438317681,0.619077656904435,0.6105938198379638,0.6255892201460066,0.5000581166140265,0.970787785899401,0.013452168310949197
0.511761167656647,0.5189864284390161,0.46473103316758885,0.4644780524490377,0.4644780921295684,0.4647312186709248,0.4644781715186445,0.5053443360832757,0.5053442407415647,0.5053441451604321,0.5053440495567195,0.5053439536497586,0.5107477916631722,0.5124958589305615,0.5138810018194666,0.5138632671847125,0.5137869228181005,0.039167583191701785,0.01914085809278875,0.012636590666388855,0.009610843685496088,0.007801269040039968,0.507816827671986,0.509943549422647,0.5281923160873931,0.540199179687047,0.5550584648143563,0.5501776197953051,0.5429147299112944,0.5430135163228146,0.5338308810459411,0.5214186049946077,0.5380617082590379,0.5483945816161212,0.5545501637102339,0.5581800990850184,0.5149851660738506,0.5039606149707677,0.4979749231288465,0.4649525434583489,0.4836964665359266,0.4878412352488211,0.443499353578168,0.4186127605725655,0.4149887230432327,0.380733311402105,0.40007648963411346,0.40220967719130163,0.38733639294335726,0.39027244331806915,0.5325243027911182,0.5320393103805114,0.5198256836198215,0.5278906214103136,0.5420519841681124,0.5166232369389899,0.5272745798009011,0.5313254524435421,0.5190050857895389,0.5367390096664753,0.5394416515623732,0.5222427526077394,0.5092079274668102,0.5769803731869345,0.5472650866029051,0.5495001243068239,0.5181934166630336,0.49809060714651904,0.5520110539742469,0.5391662354174184,0.6429225458792418,0.7061772581554426,0.7326595163127912,0.7088776827548521,0.9109437014181525,0.7589764524132434,0.8425130878174872,0.871357351085266,0.7667655548568272,0.791182476878669,0.8117553131450356,0.8404524999089735,0.4803048886740286,0.5464865542510584,0.5060947144235716,0.4984020251722841,0.5313899171579124,0.5035250019236835,0.5320846747622646,0.5191760585408793,0.5443963326034876,0.5328868110748862,0.5251359805049399,0.5206003216913193,0.5232678732108639,0.5240543008273894,0.5138872767848615,0.5224249939394302,0.5000587139402053,0.9671705848536357,0.007801269040039968
0.4979913140305485,0.49023564873277464,0.547849310300969,0.5481493723049025,0.5481492973199121,0.5478490044737299,0.548149147324414,0.49850437002693404,0.4985045524952999,0.4985047351725502,0.498504917869909,0.4985051008317091,0.49438888486342164,0.4921837004854218,0.4904413768672754,0.4905010787509033,0.49095678848673285,0.06781644357584662,0.055267248875963806,0.0419613693208349,0.03309511850876957,0.029870375603592576,0.47122820512080904,0.4768474092089951,0.48292568098584593,0.5249178787982416,0.5100774569112794,0.5331723257919221,0.5367825059795698,0.5224419715647812,0.5164376976603473,0.5179872686026118,0.5108878125013885,0.5086064866498365,0.5076460226062116,0.5041268312048972,0.4984584223504654,0.5206126120572077,0.49305287632121797,0.5173567412227003,0.48138516328175707,0.48317144897627984,0.483380559597982,0.4780446548804371,0.48170368751965686,0.5347539096817565,0.5206338262516296,0.5121666863622236,0.5243354495620642,0.5097577880626109,0.48371401759757743,0.48344157098371643,0.4966522580085232,0.48391181819434026,0.4861798974051449,0.4998570772291894,0.4891685988335329,0.49165796101873066,0.521287050995843,0.5011739842858319,0.49036946868152487,0.4999983161533924,0.4977685711691323,0.4881138717811372,0.5212062703896235,0.5059266721369503,0.5207033835230486,0.5390436511447302,0.5145391105614622,0.5097004656693414,0.4225358105908851,0.39746435644060096,0.38446594467406425,0.39527987929419034,0.3484009410276304,0.30913787768900136,0.35348961485990477,0.32907647540498763,0.38533554853590724,0.3755311434745162,0.3707771204456597,0.36591164428723616,0.5135560917284032,0.4799732010196949,0.5090216159197144,0.50657459652486,0.491188890053787,0.5141723566019867,0.48625599530498587,0.49672729032506313,0.46723880911358917,0.47711392765539024,0.4839298112415623,0.4874815002156228,0.48620987178439873,0.4858270696873325,0.4947083488567981,0.4876833622682003,0.500055264853839,0.7634401915316121,0.02634949417538216
0.4627313636742942,0.45197725927039445,0.5806371011956075,0.581548098473958,0.5815479894449476,0.580636539782023,0.5815477712768182,0.48359350170467985,0.4835935662863931,0.483593631361772,0.48359369648415684,0.48359376223167994,0.5036193174733483,0.5089449186508753,0.5107082449714613,0.5110538454159279,0.5110078330587957,0.03272579343084665,0.014038375612398384,0.01482291229642703,0.011458381792083843,0.008297727929326955,0.36385017362821304,0.3705318504118861,0.38893685651564525,0.4359324248294959,0.4467868369750681,0.4284961429464619,0.45668527494361744,0.4521585302611548,0.4829742604172922,0.469711858484705,0.49074316751503105,0.5220476857992453,0.5468381037057869,0.5451018974471391,0.4811253556641771,0.4973323020993982,0.464807685383031,0.47538945749209177,0.46417085669557556,0.43162031620597885,0.46239317677449004,0.4465566095059553,0.3636296210122488,0.4179112721392843,0.3640802549472033,0.32169485474722115,0.3099399705712783,0.31957382986704086,0.4582344152716204,0.4598010223538793,0.46643230651435197,0.4510052590806243,0.5135419882622935,0.5749587282332425,0.5023922640426488,0.4809395824187298,0.5053087742944081,0.5423642949410132,0.5072891409561646,0.5455059384317741,0.5141839828896317,0.5209625519171694,0.5167825579690463,0.5286254664055755,0.4827680577196799,0.48123189741910466,0.4782995636145461,0.5002883140958501,0.34580914465087936,0.3043405397418268,0.3048660520818121,0.30326244714372264,0.2318552961969472,0.20603035245165371,0.25707003292893066,0.22592432636759557,0.28565162801775423,0.276718739710179,0.27064369041686936,0.2640760118696879,0.5684595858702467,0.4043936597080089,0.4701115181802609,0.492933112339135,0.42384359180382364,0.4721374602667767,0.427858321523121,0.445471041649128,0.4199063166744984,0.43324127104655163,0.4436579513475616,0.4511131233910139,0.4456126017682056,0.4440751959182858,0.46054327915176,0.4460199383070226,0.5000491450436132,0.8287780239446553,0.0072558034866419445
0.5606376209984905,0.5587317094391447,0.5090487148003553,0.5086726754663385,0.5086726258485087,0.5090486545694086,0.5086725266842136,0.5108591556588061,0.5108592211456209,0.5108592863887604,0.510859351608822,0.5108594165202842,0.5150459571767981,0.514836362053614,0.5158078057020383,0.515843797789489,0.516220511339557,0.07684676680761214,0.04136319214258719,0.028635943698862704,0.022744002616506425,0.019331504893003698,0.45168594573001125,0.4776214055061153,0.5236553918227167,0.5292375291432083,0.5251669647278494,0.5420379796063829,0.5455703390807983,0.557258271354937,0.5734337776246778,0.5719228420739546,0.5666177218443005,0.5728036542507751,0.5726225537084975,0.5789821419570971,0.5925470952826835,0.6041132728645644,0.6129930921257987,0.5600621794678966,0.5452723424837103,0.5451578042794597,0.5332717075688249,0.5248956474778184,0.5394433294037123,0.5139096145240465,0.48267053177223174,0.4507817511252732,0.43987779674641453,0.4432009531714155,0.5888274839747091,0.5744136268283814,0.5823942454015427,0.575194614603612,0.60456683058226,0.600645913935883,0.5656613021206186,0.6052524001496267,0.6053444240231964,0.6239400342088615,0.596928525585547,0.6069340134806704,0.6027954846680965,0.5968303902839588,0.5851822681567415,0.5906845697293954,0.5560416162488526,0.5686826475747037,0.5569479924602012,0.5400501942327703,0.6830655649736908,0.8008214167627893,0.7149047958599288,0.7907347108233783,0.8399399587199576,0.8369736144881665,0.7681857529191716,0.8118215961688773,0.7699707841071213,0.8004863293480498,0.8306396021617177,0.8223709351143251,0.5348181029248786,0.6424986304857615,0.5847970597749881,0.5646280184638471,0.6064737613835482,0.5998130409158813,0.5849907575210633,0.5922140444976763,0.5569741868748495,0.5575785378540968,0.5574784423092891,0.5516640241150468,0.5602571327454612,0.5622487821240028,0.5546024816503615,0.5641025312803469,0.5000467694800566,0.9662549082524977,0.019331504893003698
0.5120041348418102,0.49952727803862496,0.577777943231918,0.578142073842312,0.5781419326039179,0.5777774171032288,0.5781416501100359,0.507303342310881,0.5073038412857092,0.5073043405096561,0.5073048397590993,0.5073053393234931,0.5174606989417878,0.5129486449952882,0.5091382790208081,0.5094038585363025,0.5106501754041783,0.08076962838007959,0.04160479205474506,0.021673884936394626,0.016544693516944355,0.01376972323277772,0.4755223830411922,0.5260209268281311,0.5580939952155314,0.5417838943968626,0.5539065840799684,0.5895050019423856,0.5691506953366132,0.546518973903081,0.521505243333219,0.5088954815168238,0.511011621097107,0.5113461031092786,0.5124246938855395,0.49857063059834256,0.5438456898212253,0.5533498784567711,0.5304158353833077,0.49919582256721534,0.48940610198018053,0.4988486961732261,0.4884907846629263,0.48988416173850907,0.4866309198137058,0.5343558662283096,0.5435460168879969,0.5461543488859978,0.5206307947194463,0.5001762321134425,0.49942027173726833,0.5108382250945157,0.5235643606232192,0.5089032448158555,0.5320075519377143,0.5158520689296002,0.506988355091256,0.5095062638582519,0.5214433934757101,0.5176082321775258,0.5203474113073182,0.5085872458465205,0.5458547868891943,0.5311244876918992,0.5609237358526105,0.5387406782490821,0.5536761466196145,0.5640465898105986,0.5575843615694157,0.5510247437284221,0.4167150894432508,0.38769782239812894,0.3660638394980999,0.38078870745836946,0.34894500676687545,0.2879709653679878,0.34106359097162575,0.3106036816903682,0.3725761954572061,0.3584259734929426,0.35255655326363794,0.34999072708635215,0.49171425775946964,0.5034234093859563,0.5373864004241959,0.5198233886768023,0.5207487643439526,0.5429641533385083,0.5117070497974879,0.5215409859298743,0.4645814742981941,0.47952401912747666,0.48927373610434194,0.4936889225912335,0.4934833116379763,0.4934434353451268,0.5054673563757006,0.4966760621323516,0.500059604984892,0.8482178854300502,0.01376972323277772
0.3322400977182571,0.34494459722110277,0.38008878781713595,0.38070341299253585,0.38070363588885686,0.38008932215305646,0.38070408152666524,0.4351154140831784,0.4351142559526601,0.4351130982761613,0.43511194064925096,0.4351107835953229,0.46475046982861945,0.4625488289181446,0.4623565915297358,0.46232816787099973,0.46261697845415456,0.021578116886818852,0.010839315860302214,0.007274596420785576,0.005467030160868427,0.004382011351081564,0.402150697351532,0.3439385568968624,0.3967992091598416,0.362764296291903,0.39444175162235434,0.3898881964059287,0.41242048048450164,0.4293772082629924,0.4311888499516381,0.44382034357557754,0.46823623849078355,0.43847786138113776,0.44593124841069426,0.4475454298941289,0.3750111537911422,0.35230975716352336,0.3367642436533079,0.2907224598261227,0.38421305589050525,0.4508857687966546,0.3905102824110367,0.47092760701650427,0.4627279930201745,0.5847191245083085,0.4015027972350979,0.3659116091320067,0.344731364121654,0.3341161211230656,0.35565478897724623,0.3618117658968269,0.3478612903061916,0.36511045458118935,0.3437439239956822,0.3853207652829905,0.454892697136013,0.3822677947528151,0.4247221853552662,0.44683865266255446,0.4730558562231189,0.44312373642165975,0.4404576856463912,0.4928896851283063,0.4829665317157816,0.4897396557334651,0.43240464281302327,0.46711928725281354,0.433226241420859,0.4759890888174195,0.2851575859762724,0.2952433693515898,0.252799472322466,0.3409810158766181,0.3005604801280175,0.24290406605074372,0.2479494254184916,0.24253982855397918,0.2847049811845136,0.24108001857654973,0.23116355851703427,0.23765728836412703,0.31053122209023404,0.4080892918449682,0.35757621909667886,0.33834041977160123,0.3679463966570635,0.3537990926683138,0.3570199389420154,0.36931319216093383,0.3859142419574145,0.36874780235968563,0.35471964769733516,0.36256467509613444,0.3472659919273019,0.3448867941551216,0.3469257629318711,0.3387535315884008,0.5000462115619669,0.8299472387010913,0.004382011351081564
0.503954856748978,0.505480519648247,0.49187528904485617,0.49180330724357824,0.4918033162078775,0.4918753346050037,0.49180333414508076,0.5017108035294446,0.5017107910071374,0.5017107784258491,0.501710765838973,0.5017107531773988,0.5004061679015169,0.5002114387726919,0.5002298107349252,0.500213150997528,0.5002108897432233,0.1124312429972508,0.061670026101304606,0.042584112019328935,0.03292790538741426,0.02700327598677263,0.5173241152191163,0.5166033977739515,0.5051634911974606,0.5004640922147539,0.4988876897126929,0.5000575706080965,0.4983134821907417,0.501131511972935,0.5005498699263723,0.49876302356843755,0.4981461390450564,0.4980003947479106,0.4948057708576129,0.49711120291765437,0.5122101074650015,0.4939498215351268,0.49459568796411313,0.49230576379668767,0.49492466069167207,0.5190048092990898,0.5172622353159764,0.5101374749367381,0.5075191142774259,0.5052700821600995,0.5039441651737041,0.5059814955220491,0.5030597958543215,0.5053691828402751,0.5042495927749797,0.5050895830404722,0.5044155797689285,0.505578028791999,0.5023401592879273,0.49620013684439945,0.5029895158559617,0.5014560723681789,0.5009399148885765,0.4996082262952065,0.5015054540409459,0.5005100787401479,0.5006515613923348,0.507818724023979,0.4980847165897819,0.49914648609244494,0.49796481668913567,0.49623587091964627,0.5045679459628002,0.49957746264198233,0.5234711544931221,0.537323469352074,0.5394646351884896,0.5389588678907631,0.5756594798247543,0.5963328088718336,0.55906722215518,0.5804517249782692,0.5452452001545416,0.5491717959986977,0.5521648941963495,0.5542168366066641,0.49338404255822094,0.5125685588974749,0.5030843554807325,0.5002924285338193,0.509652732118585,0.5026976677545536,0.5089033147498806,0.5062173092133364,0.5106463593712179,0.508369313416114,0.5067374349920739,0.5056801628577049,0.5064091422907967,0.5066199378263263,0.5043021816030115,0.5063105040089804,0.5000612668128518,0.6261752124293402,0.02700327598677263
0.4413910601785325,0.4379126602532944,0.5245221579174728,0.5252133320300268,0.5252133386824418,0.5245220072307928,0.5252133518791513,0.4816948518968309,0.4816947790370838,0.4816947065937306,0.4816946341898725,0.4816945623133326,0.5479992304139206,0.5592667312841,0.5635837840989141,0.5644207329769838,0.564678947021123,0.0472724240199841,0.023275255143673367,0.01737632501601999,0.01351649062259119,0.01083119251196169,0.40736423450813597,0.423238507902506,0.45537506905349073,0.4577927015053782,0.4531214624224481,0.445748158462684,0.4441222892882058,0.4772152359749772,0.5145073653366021,0.5103413820311553,0.4981050078890331,0.4905449553044606,0.4692064855714609,0.48005051261934817,0.38649411853616944,0.40139008568806867,0.44484131879735767,0.4430513344017979,0.48420655298732573,0.4756251135968369,0.44932013333672305,0.45968697378109163,0.375427585540838,0.3839555098473758,0.37805244519525333,0.39749278525249954,0.38960200926581107,0.37617802083909846,0.4509043195775022,0.4475169760243073,0.4396173303731456,0.43746547170943434,0.4769360520171162,0.49760003201083014,0.480848116930205,0.4689432124819698,0.4646456306694146,0.4966396186158514,0.4851840001655764,0.5043610681937473,0.508008035302692,0.4672453801930968,0.5249556978451407,0.5428077524120039,0.4622599239308003,0.499466989616269,0.5097639087451207,0.4957816179857419,0.35629563546956405,0.3189661439186334,0.35210848268669276,0.3140703154707431,0.2642914844484432,0.2428518256945532,0.28908148053202115,0.25484540047543613,0.2988354576526753,0.2952292272828776,0.2895501392544878,0.2813197486229964,0.5161522168437307,0.3833961503589947,0.426719962767187,0.46288159556114195,0.3981221192013503,0.42220113096508216,0.42066713087825125,0.42286245113713494,0.42455844469364046,0.4301945483411565,0.43516505690464913,0.441489594013223,0.4344341712862625,0.432646728417606,0.44384825938524075,0.43253703021945944,0.500048817241889,0.8422042528303135,0.01083119251196169
0.4959500951887212,0.49103480417964696,0.5294320625024715,0.5296346320601163,0.5296345899371016,0.5294318822250439,0.5296345056714961,0.4972491063948688,0.49724918441307164,0.49724926257909774,0.49724934075918503,0.49724941912646947,0.4879064187874877,0.4861808522153462,0.4851042711296884,0.4850993174443004,0.4851278751438993,0.07469412240188662,0.04029018397423846,0.029423248385117777,0.022703770086934746,0.018309008277863345,0.4916900179116562,0.51395222605649,0.47821209681981536,0.4912310531397594,0.4797920887649031,0.48649013813954267,0.4867590662967317,0.49023955103790734,0.49231700491558916,0.49145409249604965,0.4901139255785578,0.4959730478275327,0.5026721447219734,0.5018246010902428,0.5041722578942125,0.535650493887474,0.5108661692724731,0.5190934013176529,0.5154403256745661,0.5198176638353693,0.5172672937193632,0.527961314433706,0.5248401488177066,0.544367981654146,0.5544387623365787,0.5465138882641994,0.5461041711633342,0.5382130526179277,0.4878555840230452,0.4860134666526825,0.49548170019766913,0.48532074477309795,0.4872925769779812,0.5003806630457674,0.4858325771022586,0.48937468151918234,0.4981294317077126,0.49317123543252056,0.4862777414330459,0.4993963998617648,0.5050493945906267,0.46773639049972326,0.48918304248323813,0.4846583610887662,0.5129785686633184,0.5042119006735624,0.4890679637681271,0.498978049597061,0.445312853751097,0.42495163655857143,0.415695636853994,0.4208213438925267,0.3740605406066312,0.3496659196238403,0.3866013805534232,0.3660286374292554,0.4091745838066629,0.4059360066977682,0.4014497133346029,0.398242514787999,0.5139239226852561,0.4805901256528798,0.5011713128785079,0.5024468469967857,0.48868391771213,0.5054254410601103,0.484235139537207,0.4929395652749856,0.4759099317111642,0.482446857940306,0.4870434748094893,0.48954891034093506,0.488393365985783,0.48803932964099417,0.4941071686013775,0.48917546878077756,0.5000448012797569,0.7218465710039964,0.018309008277863345
0.5036607749784855,0.5095668484170272,0.4699338779621532,0.4697567133126201,0.46975675131715394,0.46993403942974055,0.4697568273430518,0.5023682639809188,0.5023681563691796,0.5023680485899836,0.5023679407950168,0.5023678327879514,0.5124648332019928,0.5149850892751288,0.5166185787222096,0.5166377587295838,0.5165254675769304,0.05895317489245291,0.033250152754290274,0.02352675620691841,0.017566640171040156,0.013891453289679768,0.5398988746774761,0.549115265536029,0.5282690389696569,0.5366469122894331,0.5180223753375374,0.5041053135307637,0.495922534146492,0.48838076809304215,0.49424913066806064,0.4972822887799994,0.49552305628649274,0.49871270980325466,0.5053185253238149,0.5051584759717056,0.5059713653235266,0.48137697530954904,0.48886087521812066,0.5102557698386474,0.5112571273496875,0.5340873896577181,0.5017477444156526,0.5144855772972932,0.5020466848196368,0.5031472323974538,0.4953867565383902,0.5205440659050073,0.5113778839249495,0.5123116256403744,0.5118271045801184,0.5047000680687959,0.5024750096201978,0.5119428650732888,0.5139076007859059,0.490570053852048,0.5014834244464033,0.5016151758675798,0.5001000029500097,0.4991912157892015,0.49885002890224783,0.49136538841956395,0.5000590433328693,0.5173785202544969,0.5021382852912765,0.510173592527807,0.48761393769765043,0.49553489285485997,0.5142794739121439,0.5170873502045402,0.5782152634503221,0.620223345998429,0.6512373560067158,0.631306492055215,0.7915121524426125,0.9598432686026701,0.7302284813297646,0.8329732486454005,0.6671670912425823,0.6732154520020305,0.6885610789293211,0.6950810418586981,0.4878097342518745,0.5230839921790238,0.49669597816849187,0.49581512715311205,0.5124606804918334,0.49346374658355974,0.5169582489781137,0.5067888968652405,0.529584370087615,0.5205483014491675,0.5145991538196004,0.5115053416235866,0.5128404953455064,0.5132513823526884,0.5059054264210044,0.5118053872053829,0.5000534530534586,0.9646126213840109,0.013891453289679768
0.4751933825820987,0.47673671809658025,0.49034078919371,0.49048001739776825,0.4904800468609219,0.49034084566270797,0.49048010575777096,0.49548898805496033,0.4954889477918794,0.49548890761394226,0.4954888674440835,0.4954888273820499,0.47857510790740115,0.4779035737530416,0.4772352703500492,0.47720951944039725,0.47705068389094596,0.09657579254989829,0.04842524586906311,0.03260467576218816,0.024643394482146724,0.019829575399190162,0.5112195938869618,0.5034901004095682,0.4856853107778679,0.48452452434515275,0.4762931485905935,0.4720039764806371,0.475878942805773,0.4703388751401662,0.46549755703316215,0.46264434838782875,0.4636553967890663,0.46193692019423177,0.46050731575749443,0.45959008907749865,0.47434527108533003,0.4681535357510459,0.4635395598662485,0.4676720319016769,0.4585238150800161,0.46379646380488326,0.4748627373359744,0.4699456324023273,0.4759938174996937,0.4842048813991456,0.4867725872667833,0.47503279592965697,0.4746160317444025,0.47683349674264514,0.46361473227318617,0.4640558999155684,0.46128757133697773,0.4648269878994976,0.46106100195901656,0.4553115862112308,0.4639009337812198,0.45744568885281167,0.45846627094265047,0.45727534419243615,0.45751815429986564,0.46316563018070644,0.4632868009080722,0.45589354110088526,0.4639656058731728,0.4610226597025071,0.46887329838622954,0.46711851639255375,0.4718232940982718,0.4673984096413184,0.43070143061478944,0.427288330736493,0.4327165890949485,0.41743825036840726,0.41618489530482095,0.408782142141965,0.4135929071715679,0.4060876045235262,0.42197530497982083,0.4233698319388264,0.4189654717609548,0.4105094270561131,0.4767749940538263,0.4610177913548733,0.4671585946361369,0.4688799916611576,0.46573426795378764,0.4643822630227251,0.46583271939658627,0.46434582357611476,0.4803433426367764,0.4788781046659466,0.4778394773215336,0.47960284801888997,0.47663877949748523,0.47603524917216766,0.4776876343737184,0.47515607525697623,0.5000462663741089,0.6010700056403888,0.019829575399190162
0.7009661179445735,0.6103322427777435,0.8603917363147323,0.8596258075819101,0.8596267734007255,0.860394926743902,0.859628704905951,0.7441855455474261,0.7441935046323671,0.744201465052189,0.7442094261183125,0.7442173887226774,0.4102993702933661,0.41254096893566156,0.41561367174183317,0.41614522680130656,0.4061398244408407,0.0038572679239323392,0.0018877133078016796,0.0012477055413586055,0.0009364285953023556,0.0007504029881604439,0.37944601055944643,0.4070669199777539,0.4426476696809908,0.3653675805103357,0.37663392942080437,0.4021486288869783,0.4444003163474929,0.4296373224150483,0.4786667747796122,0.4728097973563183,0.4839823175484792,0.5238007552316063,0.543888419947345,0.6359253553199853,0.6286075245692924,0.6619566338795256,0.4833931924909913,0.498182752449138,0.3769928524918713,0.3937526595708226,0.30677726714573716,0.3327146431372757,0.5833593348948649,0.2635248799105483,0.3038565275606973,0.2673081741150617,0.27713390363551643,0.30033878097748057,0.4864109180595862,0.5456722303995414,0.5723312169361807,0.5132949981495342,0.5499828622909032,0.5319493929697423,0.5208401147978291,0.424494238271791,0.38725915154477525,0.49653040613667504,0.49903118977712946,0.5069250270028131,0.40869914438525096,0.41410520213877594,0.4267073245305878,0.4106721850913718,0.39471848568506773,0.3829116307428643,0.39117460307785795,0.4319803873438124,0.3940498457437619,0.3092864188030034,0.25927038693723203,0.2822314767123283,0.5009120350475901,0.17238185991374616,0.2551254285937979,0.19671971069375355,0.33152680129373385,0.25299037522185086,0.2361583529550765,0.23892897002368718,0.33015601696347535,0.8217226182224282,0.8114605667940689,0.842828583628093,0.8323524994250329,0.887520435763502,0.7839231824469532,0.8456939543710769,0.44069203365453324,0.5049549216630801,0.5436409512222438,0.5609083406904711,0.5735511010179407,0.579486856958636,0.6369500780945311,0.6023447384688501,0.5000537879293497,0.9737814657440247,0.0007504029881604439
